738,27,0.64815
739,1,-1
740,20,0.6
741,22,0.77273
742,9,0.94444
743,1,-0.5
744,25,0.82
745,2,0.75
746,2,0.5
747,4,0.625
748,163,0.6227
749,4,-1
750,25,-0.92
751,2,1
752,37,0.68919
753,1,0
754,7,1
755,288,0.52951
756,1,1
757,96,0.64063
758,8,0.8125
759,8,0.5
760,1,1
761,45,0.61111
762,9,0.05556
763,1,-1
764,1,1
765,3,1
766,1,1
767,16,0.875
768,16,0.6875
769,40,0.5625
770,1,0
771,1,-1
772,12,0.66667
773,7,0.28571
774,2,0.75
775,26,0.84615
776,18,0.41667
777,5,0.8
778,29,0.56897
779,32,0.59375
780,8,0.375
781,2,-0.25
782,51,0.71569
783,20,0.725
784,55,0.74545
785,6,0.75
786,2,0.75
787,6,0.16667
788,2,0.75
789,1,1
790,6,0.25
791,74,0.52027
792,15,0.26667
793,38,0.68421
794,4,0.5
795,4,1
796,8,0.875
797,1,0.5
798,11,0.86364
799,17,0.32353
800,1,1
801,11,0.45455
802,61,0.80328
803,18,0.5
804,28,0.875
805,15,0.73333
806,9,0.83333
807,198,0.85101
808,7,0.35714
809,136,0.59559
810,15,0.63333
811,30,0.36667
812,12,0.54167
813,94,0.36702
814,11,0.86364
815,21,0.2619
816,2,1
817,34,0.60294
818,60,0.71667
819,48,0.83333
820,10,0.6
821,10,0.85
822,22,0.36364
823,7,0.42857
824,48,0.72917
825,2,0.75
826,14,0.53571
827,13,0.69231
828,3,0.83333
829,3,1
830,9,0.83333
831,15,0.86667
832,49,0.68367
833,116,0.56034
834,176,0.63068
835,412,0.5983
836,89,0.66854
837,16,0.78125
838,10,0.4
839,51,0.81373
840,4,0.375
841,1,0.5
842,11,0.72727
843,56,0.82143
844,313,0.85304
845,32,0.5625
846,9,0.94444
847,12,0.79167
848,34,0.72059
849,90,0.74444
850,97,0.74742
851,61,0.93443
852,75,0.9
853,10,0.75
854,7,0.85714
855,13,0.96154
856,4,0
857,29,0.87931
858,7,1
859,255,0.59412
860,2,1
861,2,1
862,228,0.76535
863,14,0.75
864,12,0.66667
865,3,0.33333
866,31,0.90323
867,188,0.48936
868,2,0.5
869,5,1
870,2,1
871,1,1
872,5,1
873,52,0.61538
874,341,0.82111
875,12,0.66667
876,2,0.75
877,3,0.33333
878,3,1
879,8,0.8125
880,9,0.83333
881,4,1
882,2,1
883,16,0.875
884,9,0.88889
885,26,0.53846
886,102,0.78431
887,11,0.36364
888,1,1
889,10,0.45
890,66,0.47727
891,1,1
892,1,1
893,40,0.75
894,1,1
895,27,0.53704
896,2,1
897,2,0.25
898,28,0.82143
899,1,1
900,3,0.83333
901,2,0.25
902,12,0.5
903,24,0.91667
904,59,0.85593
905,3,0.66667
906,6,1
907,3,1
908,3,0.33333
909,4,0
910,1,1
911,11,0.09091
912,58,0.72414
913,54,0.52778
914,79,0.77215
915,1,1
916,1,1
917,4,0.75
918,1,1
919,12,0.83333
920,32,0.70313
921,66,0.7197
922,174,0.54023
923,6,0.41667
924,4,0.625
925,57,0.68421
926,35,0.45714
927,4,1
928,32,0.21875
929,14,0.71429
930,2,0.75
931,6,-0.33333
932,2,0.25
933,1,-0.5
934,9,0.44444
935,3,1
936,2,0.75
937,1,-1
938,2,1
939,1,-1
940,1,-1
941,2,0.75
942,1,1
943,2,1
944,75,0.78667
945,269,0.69517
946,4,0.875
947,4,0.75
948,4,0.875
949,4,0.75
950,22,0.88636
951,4,0.5
952,1,1
953,4,1
954,4,0.375
955,2,0.25
956,21,0.95238
957,1,1
958,7,0.64286
959,2,1
960,1,1
961,1,0
962,7,0.57143
963,1,1
964,2,0
965,27,0.37037
966,1,1
967,6,0.25
968,7,1
969,2,-1
970,97,0.46907
971,19,0.86842
972,6,0.25
973,23,0.30435
974,8,0.4375
975,1,1
976,10,0.7
977,5,0.1
978,8,0.75
979,6,0.41667
980,3,1
981,1,1
982,584,0.26113
983,5,0.6
984,150,0.70333
985,1,1
986,3,0.33333
987,9,1
988,11,0.77273
989,6,0.66667
990,1,1
991,1,0
992,4,0.375
993,2,0
994,7,0.85714
995,24,0.60417
996,1,1
997,4,0.25
998,1,1
999,8,0.875
1000,27,0.44444
1001,39,0.35897
1002,12,0.58333
1003,5,0.6
1004,22,0.34091
1005,2,0.75
1006,2,1
1007,2,0.75
1008,14,0.82143
1009,14,0.60714
1010,17,0.73529
1011,9,0.83333
1012,14,0.32143
1013,1,1
1014,5,0.6
1015,8,0.9375
1016,11,0.77273
1017,8,1
1018,62,0.6371
1019,9,0.94444
1020,4,-0.125
1021,8,0.75
1022,2,1
1023,2,1
1024,1,1
1025,22,0.34091
1026,22,0.70455
1027,2,1
1028,8,1
1029,1,1
1030,5,-0.3
1031,51,0.58824
1032,3,1
1033,41,0.31707
1034,5,1
1035,4,0.625
1036,1,-0.5
1037,2,-0.25
1038,8,0.8125
1039,2,1
1040,1,1
1041,45,0.61111
1042,12,0.66667
1043,1,1
1044,1,0.5
1045,1,0.5
1046,1,0.5
1047,1,0
1048,1,1
1049,14,0.71429
1050,5,0.6
1051,1,-1
1052,3,0.33333
1053,1,-0.5
1054,3,0.16667
1055,1,1
1056,4,0.625
1057,37,0.44595
1058,2,0
1059,1,-1
1060,7,1
1061,6,0.08333
1062,2,1
1063,1,0.5
1064,1,1
1065,102,0.56863
1066,2,0.25
1067,1,1
1068,1,-0.5
1069,5,0.7
1070,5,0.2
1071,12,0.79167
1072,5,0.6
1073,32,0.71875
1074,9,0.38889
1075,27,0.61111
1076,40,0.6125
1077,152,0.67763
1078,1,0
1079,6,0.75
1080,2,1
1081,1,1
1082,4,1
1083,1,1
1084,3,0.83333
1085,22,0.75
1086,1,1
1087,1,0.5
1088,2,0.75
1089,10,0.55
1090,33,0.72727
1091,3,0.33333
1092,1,-1
1093,1,1
1094,2,0
1095,5,1
1096,66,0.91667
1097,3,0.16667
1098,4,0.25
1099,16,0.71875
1100,3,-0.16667
1101,2,1
1102,2,0.5
1103,4,1
1104,10,0
1105,16,-0.34375
1106,9,0.16667
1107,1,1
1108,6,-0.41667
1109,4,0.75
1110,37,0.24324
1111,77,0.29221
1112,2,0
1113,1,-1
1114,1,1
1115,1,1
1116,1,1
1117,9,0.38889
1118,6,0.83333
1119,1,1
1120,1,1
1121,1,1
1122,20,0.775
1123,6,1
1124,1,1
1125,3,0.33333
1126,1,1
1127,43,0.60465
1128,5,0.7
1129,15,0.43333
1130,3,0
1131,1,0
1132,10,0.4
1133,10,0.25
1134,2,1
1135,1,1
1136,1,1
1137,1,1
1138,5,0.6
1139,4,0.875
1140,3,0.33333
1141,19,0.60526
1142,9,0.94444
1143,17,0.58824
1144,68,0.71324
1145,7,0
1146,22,0.36364
1147,24,0.10417
1148,5,0.6
1149,5,0.4
1150,2,1
1151,5,0.4
1152,14,0.89286
1153,3,0.16667
1154,1,1
1155,1,1
1156,5,0.6
1157,1,0.5
1158,1,-1
1159,4,0
1160,140,0.54643
1161,12,0.29167
1162,27,0.74074
1163,7,0.92857
1164,1,1
1165,12,0.29167
1166,94,0.60638
1167,22,0.79545
1168,3,0.16667
1169,4,1
1170,3,0.83333
1171,1,-1
1172,198,0.48737
1173,4,1
1174,1,0.5
1175,54,0.4537
1176,2,0.75
1177,9,0.77778
1178,163,0.51534
1179,2,1
1180,42,0.36905
1181,213,0.54695
1182,1,0.5
1183,2,0.75
1184,1,1
1185,5,0.7
1186,1,1
1187,1,1
1188,1,1
1189,6,-0.16667
1190,20,0.8
1191,14,0.64286
1192,1,0.5
1193,2,0
1194,89,0.59551
1195,180,0.32778
1196,23,0.13043
1197,91,0.5
1198,38,0.43421
1199,139,0.58993
1200,23,0.56522
1201,2,0
1202,9,0.77778
1203,16,0.40625
1204,11,0.36364
1205,49,0.57143
1206,1,1
1207,1,1
1208,21,0.45238
1209,8,0.1875
1210,2,0.5
1211,1,1
1212,1,0.5
1213,1,1
1214,1,1
1215,1,-1
1216,3,0.33333
1217,1,1
1218,9,0.55556
1219,6,0.5
1220,14,0.60714
1221,28,0.125
1222,8,0.8125
1223,1,1
1224,15,0.46667
1225,3,1
1226,3,0.33333
1227,1,1
1228,53,0.80189
1229,11,-0.04545
1230,2,0
1231,98,0.86735
1232,46,0.78261
1233,63,0.4127
1234,29,0.67241
1235,4,0.875
1236,1,0.5
1237,75,0.59333
1238,50,0.57
1239,13,0.53846
1240,4,0.5
1241,261,0.64368
1242,442,0.48529
1243,3,0.66667
1244,3,0.66667
1245,3,0.83333
1246,2,1
1247,4,0.5
1248,2,0.25
1249,4,0.375
1250,12,0.5
1251,6,0.91667
1252,2,0
1253,3,0.33333
1254,27,0.7963
1255,3,0.83333
1256,1,1
1257,14,0.46429
1258,5,1
1259,2,-1
1260,2,0
1261,1,0
1262,3,0.83333
1263,3,0.66667
1264,7,-0.14286
1265,50,0.92
1266,1,1
1267,2,1
1268,2,1
1269,55,0.67273
1270,24,0.79167
1271,9,0.27778
1272,6,-0.25
1273,12,0.125
1274,31,0.58065
1275,3,0.83333
1276,2,1
1277,2,0.75
1278,1,1
1279,2,1
1280,4,1
1281,3,1
1282,1,1
1283,7,0.64286
1284,39,0.58974
1285,2,-0.75
1286,1,1
1287,3,1
1288,14,0.25
1289,3,0.16667
1290,1,0.5
1291,10,0.95
1292,3,0
1293,1,-1
1294,1,-1
1295,1,1
1296,33,0
1297,2,1
1298,3,0.33333
1299,3,1
1300,1,-1
1301,1,1
1302,3,1
1303,190,0.57368
1304,1,1
1305,3,1
1306,4,0.875
1307,1,1
1308,1,1
1309,3,-0.66667
1310,4,0
1311,31,0.12903
1312,15,0.6
1313,3,0.66667
1314,47,0.62766
1315,21,0.90476
1316,8,0.75
1317,40,0.5875
1318,19,0.65789
1319,2,0.75
1320,76,0.86842
1321,1,1
1322,40,0.5625
1323,7,0.5
1324,56,0.80357
1325,1,-1
1326,2,0.75
1327,1,-1
1328,2,1
1329,10,-0.4
1330,17,0.20588
1331,1,0.5
1332,1,1
1333,2,0.75
1334,1,1
1335,14,0.35714
1336,3,0.33333
1337,1,1
1338,6,0.41667
1339,10,0.15
1340,23,-0.06522
1341,3,0.83333
1342,315,0.23175
1343,11,0.95455
1344,4,-0.875
1345,6,0.75
1346,164,-0.03659
1347,3,0
1348,2,0.25
1349,1,0
1350,9,0.72222
1351,10,0.75
1352,44,0.78409
1353,2,1
1354,11,0.81818
1355,8,0.875
1356,430,0.43953
1357,13,0.88462
1358,9,0.83333
1359,7,1
1360,5,0.7
1361,4,1
1362,1,1
1363,9,0.77778
1364,3,1
1365,43,0.69767
1366,1,1
1367,19,0.68421
1368,6,0.83333
1369,1,1
1370,4,1
1371,3,1
1372,1,1
1373,2,1
1374,2,0
1375,28,0.64286
1376,1,1
1377,52,0.26923
1378,24,0.125
1379,45,0.26667
1380,4,1
1381,6,0.58333
1382,8,0.5625
1383,1,0.5
1384,2,0.75
1385,116,0.69828
1386,13,0.73077
1387,13,0.65385
1388,1,1
1389,1,1
1390,1,1
1391,21,0.57143
1392,3,0.33333
1393,5,0.7
1394,6,-0.91667
1395,71,0.27465
1396,6,0.75
1397,3,0.66667
1398,12,0.70833
1399,5,-0.3
1400,4,0
1401,29,-0.13793
1402,3,-0.16667
1403,2,1
1404,9,0
1405,9,-0.38889
1406,341,0.08358
1407,3,-0.5
1408,3,0.66667
1409,6,0.16667
1410,8,1
1411,3,1
1412,32,0.71875
1413,1,1
1414,15,0.93333
1415,14,0.42857
1416,2,1
1417,3,0.5
1418,1,1
1419,1,1
1420,2,1
1421,53,0.22642
1422,1,1
1423,12,0.33333
1424,10,0.15
1425,32,-0.29688
1426,5,0.6
1427,23,0.91304
1428,8,0.75
1429,1,1
1430,2,0.5
1431,2,0.75
1432,4,0.875
1433,17,0.29412
1434,4,0.75
1435,27,0.5
1436,14,0
1437,50,0.47
1438,21,0.2381
1439,3,0.66667
1440,5,0.6
1441,4,0.625
1442,1,1
1443,2,1
1444,2,1
1445,2,1
1446,3,0.33333
1447,1,1
1448,3,1
1449,1,0.5
1450,4,0.75
1451,1,1
1452,1,1
1453,1,1
1454,3,0.33333
1455,38,-0.19737
1456,1,1
1457,248,0.71573
1458,13,0.61538
1459,10,0.85
1460,1,1
1461,50,0.78
1462,1,-1
1463,4,0.875
1464,1,1
1465,3,0.16667
1466,1,-0.5
1467,14,0.21429
1468,6,0.5
1469,1,-1
1470,1,1
1471,1,1
1472,9,0.88889
1473,3,0.66667
1474,137,0.71533
1475,7,0.57143
1476,204,0.57108
1477,23,0.73913
1478,9,0.44444
1479,1,0.5
1480,4,1
1481,3,0.33333
1482,4,0.25
1483,2,0
1484,3,0.5
1485,1,1
1486,19,0.81579
1487,1,1
1488,1,1
1489,4,0.875
1490,10,0.3
1491,1,1
1492,1,1
1493,4,0.75
1494,6,0.83333
1495,7,0.21429
1496,585,0.54103
1497,2,0.75
1498,60,0.65
1499,29,0.74138
1500,7,0.5
1501,8,0.9375
1502,3,0.83333
1503,2,-0.5
1504,4,1
1505,8,0.5625
1506,3,0.83333
1507,3,1
1508,1,1
1509,1,1
1510,3,1
1511,8,0.6875
1512,33,0.54545
1513,37,0.51351
1514,17,0.47059
1515,2,0
1516,1,0.5
1517,1,0.5
1518,90,0.58333
1519,109,0.41284
1520,11,0.31818
1521,2,1
1522,2,1
1523,1,1
1524,2,0.75
1525,33,0.78788
1526,3,1
1527,6,0
1528,6,1
1529,2,0.25
1530,2,0
1531,1,0.5
1532,6,0
1533,2,0.25
1534,4,1
1535,53,0.35849
1536,1,1
1537,4,1
1538,4,1
1539,37,0.71622
1540,5,0.8
1541,2,0.5
1542,1,0
1543,148,0.79392
1544,6,0.33333
1545,29,0.34483
1546,4,1
1547,2,1
1548,22,0.56818
1549,16,0.6875
1550,24,0.52083
1551,2,0.75
1552,1,1
1553,11,0.54545
1554,47,0.32979
1555,2,0
1556,3,0.83333
1557,3,0.83333
1558,29,0.36207
1559,20,0.6
1560,8,0.625
1561,90,0.66667
1562,4,1
1563,60,0.625
1564,1,1
1565,6,1
1566,5,0.1
1567,91,0.86813
1568,6,0.41667
1569,2,1
1570,2,0.5
1571,1,1
1572,2,1
1573,5,0.5
1574,1,1
1575,1,1
1576,3,1
1577,2,0.75
1578,4,0.125
1579,1,1
1580,5,-0.6
1581,16,0.8125
1582,1,1
1583,1,0
1584,15,0.73333
1585,8,0.875
1586,6,0.25
1587,2,1
1588,3,1
1589,157,0.57325
1590,3,0.16667
1591,1,1
1592,686,0.48907
1593,1,1
1594,2,0.5
1595,9,0.44444
1596,5,0.1
1597,4,0.5
1598,1,1
1599,2,0.5
1600,1,-1
1601,1,0.5
1602,4,0.75
1603,2,0.75
1604,1,1
1605,2,-0.5
1606,2,1
1607,1,1
1608,4,1
1609,6,0.83333
1610,1,0
1611,9,0.55556
1612,1,1
1613,4,1
1614,1,1
1615,10,0.9
1616,4,1
1617,2,1
1618,1,1
1619,5,0.3
1620,5,0.8
1621,3,0
1622,4,0.75
1623,13,0.80769
1624,20,0.95
1625,1,1
1626,2,0.75
1627,11,0.40909
1628,23,0.32609
1629,2,0
1630,6,1
1631,3,1
1632,212,0.33726
1633,1,1
1634,9,0.72222
1635,333,0.75225
1636,15,0.8
1637,9,0.5
1638,188,0.09043
1639,5,0.2
1640,6,0.91667
1641,33,0.12121
1642,9,0.55556
1643,12,0.5
1644,36,0
1645,11,0.63636
1646,7,0
1647,14,1
1648,106,0.74528
1649,1,-0.5
1650,7,0.78571
1651,1,1
1652,1,1
1653,7,0.35714
1654,30,0.81667
1655,28,0.55357
1656,72,0.8125
1657,5,0
1658,9,0.11111
1659,6,0.66667
1660,4,0.625
1661,1,1
1662,1,1
1663,3,1
1664,2,0
1665,4,0.375
1666,2,1
1667,66,0.43939
1668,34,0.70588
1669,7,0.57143
1670,3,0.16667
1671,1,0.5
1672,1,1
1673,2,-0.25
1674,3,-0.33333
1675,31,0.83871
1676,5,0.6
1677,1,1
1678,1,1
1679,184,0.59511
1680,1,1
1681,3,0.66667
1682,2,0.75
1683,2,1
1684,5,1
1685,1,1
1686,8,0.6875
1687,3,0.33333
1688,1,1
1689,1,1
1690,4,0.5
1691,1,1
1692,1,1
1693,2,0.75
1694,1,1
1695,1,1
1696,5,0.8
1697,4,1
1698,1,1
1699,2,0.75
1700,1,0
1701,1,1
1702,4,0.625
1703,2,-1
1704,1,0.5
1705,1,1
1706,1,0.5
1707,1,1
1708,4,0.5
1709,1,0.5
1710,1,0
1711,4,0.75
1712,2,0.5
1713,6,-0.25
1714,30,0.7
1715,2,0.5
1716,3,0.66667
1717,1,1
1718,3,1
1719,4,1
1720,1,0.5
1721,7,0.64286
1722,4,0.625
1723,113,-0.27876
1724,6,0.91667
1725,3,1
1726,23,0.71739
1727,1,0.5
1728,300,0.61167
1729,2,0.5
1730,1,-0.5
1731,4,0.875
1732,3,1
1733,8,0.4375
1734,17,0.35294
1735,10,0.75
1736,11,0.63636
1737,41,0.56098
1738,3,1
1739,1,-1
1740,1,-1
1741,9,0.66667
1742,7,1
1743,1,1
1744,16,0.34375
1745,8,0.6875
1746,1,1
1747,80,0.7625
1748,123,0.5813
1749,18,-0.02778
1750,60,0.20833
1751,704,0.67188
1752,36,0.30556
1753,4,-0.5
1754,4,0.5
1755,3,0.83333
1756,311,0.41158
1757,2,-0.25
1758,1,1
1759,4,0.75
1760,2,0.75
1761,12,0.83333
1762,2,-0.5
