0.06849315,0.20243824,0.60000000,0.00000000,0.00000000,0.14285714
0.42465753,0.15568545,0.40000000,0.00000000,0.00000000,0.39795918
0.05479452,0.12510190,0.60000000,0.00000000,0.00000000,0.39795918
0.02739726,0.35978662,0.53333333,0.00000000,0.00000000,0.24489796
0.19178082,0.04862206,0.60000000,0.00000000,0.00000000,0.37755102
0.42465753,0.17129384,0.73333333,0.00000000,0.00000000,0.39795918
0.19178082,0.33528514,0.26666667,0.00000000,0.00000000,0.42857143
0.49315068,0.05156635,0.80000000,0.00000000,0.00000000,0.39795918
0.09589041,0.10872090,0.80000000,0.00000000,0.00000000,0.50000000
0.43835616,0.05571488,0.53333333,0.00000000,0.00000000,0.39795918
0.10958904,0.18787104,0.53333333,0.00000000,0.00000000,0.34693878
0.54794521,0.22028733,0.80000000,0.00000000,0.00000000,0.39795918
0.49315068,0.08935435,0.53333333,0.00000000,0.00000000,0.37755102
0.36986301,0.07852501,0.86666667,0.00000000,0.00000000,0.39795918
0.32876712,0.06042696,0.66666667,0.00000000,0.00000000,0.39795918
0.16438356,0.17534563,0.66666667,0.00000000,0.00000000,0.42857143
0.10958904,0.01352398,0.60000000,0.00000000,0.00000000,0.39795918
0.01369863,0.14523295,0.53333333,0.00000000,0.00000000,0.29591837
0.41095890,0.02675705,0.93333333,0.00000000,0.43663912,0.60204082
0.45205479,0.16189539,0.80000000,0.00000000,0.00000000,0.55102041
0.41095890,0.06599419,0.53333333,0.00000000,0.00000000,0.60204082
0.35616438,0.15269989,0.60000000,0.00000000,0.00000000,0.39795918
0.39726027,0.13827138,0.13333333,0.00000000,0.00000000,0.39795918
0.24657534,0.02981297,0.66666667,0.00000000,0.00000000,0.39795918
0.32876712,0.09139140,0.53333333,0.00000000,0.00000000,0.47959184
0.17808219,0.11897653,0.53333333,0.05013050,0.00000000,0.39795918
0.17808219,0.03194000,0.80000000,0.02407024,0.00000000,0.39795918
0.20547945,0.19054742,0.20000000,0.00000000,0.00000000,0.39795918
0.42465753,0.09292579,0.53333333,0.00000000,0.00000000,0.39795918
0.34246575,0.07059464,1.00000000,0.00000000,0.00000000,0.44897959
0.16438356,0.06312973,0.60000000,0.00000000,0.00000000,0.58163265
0.26027397,0.09691533,0.53333333,0.00000000,0.00000000,0.39795918
0.15068493,0.11561347,0.60000000,0.00000000,0.00000000,0.39795918
0.49315068,0.10659590,0.53333333,0.00000000,0.00000000,0.39795918
0.43835616,0.12136809,0.60000000,0.00000000,0.00000000,0.50000000
0.10958904,0.12745693,0.60000000,0.00000000,0.00000000,0.39795918
0.02739726,0.06036337,0.60000000,0.00000000,0.00000000,0.31632653
0.19178082,0.20139773,0.80000000,0.00000000,0.00000000,0.39795918
0.16438356,0.10148940,0.80000000,0.00000000,0.00000000,0.70408163
0.08219178,0.13489681,0.60000000,0.00000000,0.00000000,0.39795918
0.84931507,0.07608271,0.60000000,0.00000000,0.00000000,0.19387755
0.13698630,0.13641428,0.53333333,0.00000000,0.00000000,0.39795918
0.31506849,0.01348271,0.73333333,0.00000000,0.00000000,0.39795918
0.68493151,0.13562815,0.33333333,0.00000000,0.00000000,0.01020408
0.01369863,0.20116770,0.40000000,0.00000000,0.00000000,0.21428571
0.19178082,0.07688306,0.20000000,0.00000000,0.00000000,0.39795918
0.01369863,0.29399201,0.53333333,0.00000000,0.00000000,0.29591837
0.47945205,0.17876146,0.80000000,0.00000000,0.00000000,0.39795918
0.39726027,0.02661024,0.53333333,0.00000000,0.00000000,0.39795918
0.57534247,0.09989209,0.53333333,0.00000000,0.00000000,0.47959184
0.36986301,0.22414088,0.53333333,0.14344143,0.00000000,0.39795918
0.49315068,0.22594182,0.53333333,0.00000000,0.00000000,0.34693878
0.43835616,0.17315906,0.53333333,0.00000000,0.00000000,0.39795918
0.21917808,0.12838379,0.86666667,0.00000000,0.00000000,0.50000000
0.17808219,0.02844772,0.26666667,0.00000000,0.00000000,0.39795918
0.35616438,0.26965561,1.00000000,0.00000000,0.00000000,0.50000000
0.54794521,0.16080751,0.66666667,0.00000000,0.00000000,0.39795918
0.27397260,0.18567229,0.60000000,0.00000000,0.00000000,0.39795918
0.15068493,0.13549555,0.60000000,0.00000000,0.00000000,0.24489796
0.17808219,0.07134898,0.53333333,0.00000000,0.36111111,0.34693878
0.23287671,0.14478643,0.80000000,0.00000000,0.00000000,0.39795918
0.16438356,0.06988631,0.60000000,0.00000000,0.00000000,0.50000000
0.42465753,0.12109477,1.00000000,0.00000000,0.43663912,0.60204082
0.27397260,0.12881136,0.60000000,0.00000000,0.00000000,0.47959184
0.42465753,0.10744090,0.73333333,0.00000000,0.00000000,0.39795918
0.20547945,0.16042324,0.53333333,0.00000000,0.00000000,0.39795918
0.80821918,0.07570859,0.86666667,0.00000000,0.00000000,0.39795918
0.36986301,0.12583392,0.80000000,0.15024150,0.00000000,0.60204082
0.41095890,0.09257128,0.86666667,0.00000000,0.00000000,0.50000000
0.04109589,0.11908072,0.60000000,0.00000000,0.00000000,0.39795918
0.16438356,0.06166435,0.53333333,0.00000000,0.00000000,0.39795918
0.20547945,0.20659759,0.53333333,0.07688077,0.00000000,0.39795918
0.00000000,0.19794671,0.33333333,0.34095341,0.00000000,0.31632653
0.17808219,0.12354654,0.40000000,0.00000000,0.00000000,0.39795918
0.19178082,0.11973358,0.53333333,0.00000000,0.00000000,0.39795918
0.34246575,0.07604753,0.53333333,0.00000000,0.00000000,0.39795918
0.09589041,0.28420725,0.80000000,0.00000000,0.00000000,0.39795918
0.28767123,0.03588286,0.93333333,0.00000000,0.00000000,0.39795918
0.53424658,0.21873805,0.53333333,0.00000000,0.43319559,0.50000000
0.15068493,0.24733123,0.60000000,0.04064041,0.00000000,0.24489796
0.26027397,0.06128008,0.53333333,0.00000000,0.00000000,0.39795918
0.49315068,0.05639751,0.26666667,0.00000000,0.00000000,0.50000000
0.53424658,0.19674044,0.60000000,0.00000000,0.00000000,0.50000000
0.43835616,0.12521759,0.66666667,0.00000000,0.00000000,0.39795918
0.52054795,0.15916691,0.60000000,0.00000000,0.00000000,0.56122449
0.06849315,0.06112312,0.53333333,0.00000000,0.00000000,0.40816327
0.05479452,0.12693870,0.60000000,0.00000000,0.00000000,0.39795918
0.31506849,0.07209723,0.80000000,0.00000000,0.00000000,0.60204082
0.17808219,0.04387886,0.80000000,0.00000000,0.00000000,0.39795918
0.16438356,0.17299331,0.80000000,0.00000000,0.00000000,0.50000000
0.02739726,0.19573646,0.60000000,0.00000000,0.00000000,0.34693878
0.41095890,0.18641513,0.80000000,0.00000000,0.00000000,0.39795918
0.04109589,0.06725593,0.60000000,0.00000000,0.39462810,0.27551020
0.19178082,0.06944791,0.73333333,0.00000000,0.00000000,0.39795918
0.24657534,0.07916840,0.53333333,0.00000000,0.00000000,0.39795918
0.30136986,0.23912483,0.60000000,0.00000000,0.00000000,0.39795918
0.15068493,0.03878995,0.73333333,0.00000000,0.00000000,0.60204082
0.09589041,0.02099837,0.53333333,0.00000000,0.40449954,0.39795918
0.28767123,0.07353961,0.53333333,0.04386044,0.00000000,0.34693878
0.27397260,0.16366589,0.80000000,0.00000000,0.00000000,0.50000000
0.39726027,0.09059512,0.73333333,0.00000000,0.00000000,0.35714286
0.28767123,0.07688712,0.86666667,0.00000000,0.00000000,0.39795918
0.35616438,0.03019724,0.53333333,0.00000000,0.00000000,0.60204082
0.13698630,0.10205025,0.66666667,0.00000000,0.00000000,0.34693878
0.04109589,0.01490074,0.60000000,0.00000000,0.00000000,0.19387755
0.43835616,0.04714653,0.60000000,0.00000000,0.00000000,0.39795918
0.60273973,0.03675560,0.53333333,0.00000000,0.00000000,0.39795918
0.13698630,0.14917446,0.60000000,0.00000000,0.00000000,0.39795918
0.02739726,0.20606177,0.60000000,0.00000000,0.00000000,0.29591837
0.38356164,0.12468516,0.66666667,0.00000000,0.35904500,0.39795918
0.72602740,0.06297954,0.60000000,0.00000000,0.00000000,0.39795918
0.19178082,0.11739885,0.53333333,0.00000000,0.00000000,0.29591837
0.06849315,0.11033580,0.60000000,0.00000000,0.00000000,0.23469388
0.26027397,0.06495300,0.53333333,0.00000000,0.00000000,0.23469388
0.64383562,0.11429896,0.40000000,0.00000000,0.50022957,0.39795918
0.35616438,0.10985410,0.60000000,0.00000000,0.00000000,0.39795918
0.41095890,0.11753077,0.60000000,0.00000000,0.00000000,0.37755102
0.23287671,0.12576694,0.53333333,0.00000000,0.00000000,0.39795918
0.21917808,0.10196636,0.80000000,0.00000000,0.00000000,0.39795918
0.05479452,0.19205069,0.53333333,0.00000000,0.00000000,0.34693878
0.47945205,0.16278706,0.53333333,0.00000000,0.00000000,0.44897959
0.42465753,0.11868495,0.53333333,0.00000000,0.00000000,0.45918367
0.08219178,0.13683441,0.80000000,0.00000000,0.00000000,0.39795918
0.73972603,0.32604906,0.60000000,0.00000000,0.41689624,0.01020408
0.16438356,0.12126932,0.53333333,0.00000000,0.00000000,0.60204082
0.34246575,0.14624775,0.80000000,0.00000000,0.00000000,0.50000000
0.69863014,0.01761162,0.06666667,0.00000000,0.00000000,0.19387755
0.10958904,0.16268491,0.53333333,0.00000000,0.00000000,0.39795918
0.36986301,0.04471168,0.86666667,0.00000000,0.00000000,0.39795918
0.15068493,0.05150749,0.53333333,0.00000000,0.00000000,0.39795918
0.38356164,0.12772687,0.86666667,0.00000000,0.00000000,0.39795918
0.26027397,0.13183819,0.60000000,0.00000000,0.00000000,0.39795918
0.30136986,0.15100314,0.73333333,0.00000000,0.00000000,0.41836735
0.39726027,0.06112041,0.86666667,0.00000000,0.00000000,0.39795918
0.01369863,0.00916235,0.40000000,0.00000000,0.00000000,0.15306122
0.67123288,0.02878058,0.66666667,0.00000000,0.00000000,0.19387755
0.13698630,0.07622411,0.53333333,0.00000000,0.45454545,0.39795918
0.15068493,0.11030265,0.53333333,0.00000000,0.00000000,0.39795918
0.46575342,0.05667827,0.60000000,0.00000000,0.45385675,0.39795918
0.13698630,0.28126702,0.80000000,0.00000000,0.00000000,0.50000000
0.15068493,0.09291496,0.80000000,0.00000000,0.00000000,0.39795918
0.13698630,0.16340339,0.53333333,0.00000000,0.00000000,0.24489796
0.05479452,0.20341516,0.53333333,0.00000000,0.00000000,0.39795918
0.23287671,0.31898195,0.53333333,0.00000000,0.00000000,0.39795918
0.01369863,0.11612425,0.53333333,0.00000000,0.00000000,0.11224490
0.21917808,0.01690599,0.80000000,0.00000000,0.00000000,0.65306122
0.36986301,0.11437473,0.60000000,0.00000000,0.00000000,0.37755102
0.35616438,0.06920639,0.60000000,0.00000000,0.00000000,0.39795918
0.17808219,0.42043887,0.60000000,0.00000000,0.00000000,0.44897959
0.31506849,0.18542874,0.20000000,0.00000000,0.00000000,0.39795918
0.27397260,0.01134485,0.60000000,0.00000000,0.00000000,0.41836735
0.23287671,0.19737639,0.53333333,0.00000000,0.00000000,0.39795918
0.32876712,0.08852085,0.80000000,0.00000000,0.00000000,0.39795918
0.49315068,0.08309232,0.80000000,0.00000000,0.00000000,0.50000000
0.19178082,0.05929376,0.86666667,0.00000000,0.00000000,0.50000000
0.56164384,0.06581491,1.00000000,0.00000000,0.00000000,0.00000000
0.28767123,0.09670222,0.60000000,0.00000000,0.00000000,0.27551020
0.09589041,0.09964177,0.60000000,0.00000000,0.00000000,0.39795918
0.32876712,0.34613342,0.80000000,0.00000000,0.00000000,0.39795918
0.41095890,0.07350849,0.60000000,0.00000000,0.00000000,0.44897959
0.32876712,0.08015276,0.80000000,0.00000000,0.00000000,0.23469388
0.08219178,0.12522842,0.13333333,0.00000000,0.00000000,0.39795918
0.26027397,0.05891896,0.60000000,0.00000000,0.00000000,0.39795918
0.31506849,0.03011268,0.86666667,0.14084141,0.00000000,0.55102041
0.24657534,0.08572202,0.86666667,0.07298073,0.00000000,0.39795918
0.09589041,0.01396102,0.53333333,0.00000000,0.00000000,0.39795918
0.12328767,0.26048853,0.86666667,0.00000000,0.43067034,0.39795918
0.02739726,0.10714187,0.53333333,0.00000000,0.00000000,0.39795918
0.46575342,0.16713043,0.80000000,0.00000000,0.00000000,0.50000000
0.34246575,0.16408196,0.60000000,0.00000000,0.30762167,0.39795918
0.27397260,0.02430528,0.53333333,0.00000000,0.00000000,0.34693878
0.01369863,0.08651492,0.40000000,0.00000000,0.00000000,0.39795918
0.26027397,0.07879766,0.80000000,0.07298073,0.00000000,0.35714286
0.24657534,0.01622675,0.53333333,0.00000000,0.00000000,0.60204082
0.56164384,0.13414247,0.53333333,0.15024150,0.00000000,0.34693878
0.00000000,0.03591263,0.40000000,0.00000000,0.00000000,0.11224490
0.36986301,0.10057269,0.53333333,0.00000000,0.00000000,0.39795918
0.27397260,0.13265071,0.53333333,0.00000000,0.00000000,0.39795918
0.24657534,0.09573342,0.60000000,0.00000000,0.00000000,0.39795918
0.58904110,0.04974579,0.53333333,0.00000000,0.00000000,0.39795918
0.50684932,0.07653802,0.20000000,0.00000000,0.00000000,0.39795918
0.27397260,0.42190763,0.80000000,0.00000000,0.00000000,0.60204082
0.45205479,0.20366210,0.73333333,0.00000000,0.00000000,0.39795918
0.28767123,0.11523055,0.80000000,0.00000000,0.00000000,0.50000000
0.38356164,0.06572493,0.80000000,0.00000000,0.00000000,0.55102041
0.10958904,0.16420847,0.33333333,0.00000000,0.00000000,0.39795918
0.19178082,0.12554842,0.60000000,0.00000000,0.00000000,0.39795918
0.64383562,0.11864503,0.06666667,0.00000000,0.00000000,0.39795918
1.00000000,0.02669549,0.53333333,0.00000000,0.50642792,0.39795918
0.50684932,0.11122003,0.53333333,0.00000000,0.00000000,0.19387755
0.49315068,0.08664684,0.00000000,0.00000000,0.00000000,0.34693878
0.01369863,0.15629907,0.53333333,0.00000000,0.00000000,0.39795918
0.58904110,0.00807109,0.33333333,0.00000000,0.00000000,0.09183673
0.67123288,0.10513526,0.53333333,0.01409014,0.00000000,0.50000000
0.79452055,0.20426286,0.66666667,0.00000000,0.00000000,0.19387755
0.65753425,0.11129784,0.53333333,0.00000000,0.00000000,0.39795918
0.24657534,0.35606025,0.40000000,0.03674037,0.00000000,0.39795918
0.32876712,0.07991462,0.53333333,0.00000000,0.00000000,0.37755102
0.10958904,0.09975340,0.60000000,0.00000000,0.00000000,0.41836735
0.21917808,0.06676950,0.60000000,0.00000000,0.00000000,0.39795918
0.15068493,0.04358862,0.93333333,0.00000000,0.00000000,0.55102041
0.57534247,0.17347432,0.53333333,0.00000000,0.00000000,0.39795918
0.31506849,0.10705527,0.60000000,0.00000000,0.00000000,0.37755102
0.32876712,0.11355882,0.80000000,0.00000000,0.00000000,0.50000000
0.28767123,0.06954195,0.86666667,0.00000000,0.00000000,0.70408163
0.08219178,0.06980039,0.53333333,0.00000000,0.00000000,0.39795918
0.31506849,0.22704932,0.80000000,0.00000000,0.00000000,0.39795918
0.32876712,0.12429074,0.53333333,0.00000000,0.00000000,0.19387755
0.09589041,0.17699570,0.73333333,0.00000000,0.00000000,0.50000000
0.04109589,0.07230222,0.60000000,0.00000000,0.00000000,0.19387755
0.28767123,0.11311907,0.60000000,0.00000000,0.39967860,0.39795918
0.53424658,0.12941821,0.53333333,0.00000000,0.00000000,0.34693878
0.56164384,0.15175477,0.53333333,0.00000000,0.00000000,0.44897959
0.20547945,0.11611478,0.53333333,0.00000000,0.00000000,0.33673469
0.31506849,0.13212301,0.73333333,0.00000000,0.45385675,0.60204082
0.38356164,0.09529434,0.53333333,0.00000000,0.00000000,0.39795918
0.32876712,0.06797712,0.93333333,0.00000000,0.00000000,0.39795918
0.34246575,0.25606668,0.80000000,0.00000000,0.00000000,0.39795918
0.57534247,0.10759853,0.33333333,0.00000000,0.00000000,0.29591837
0.02739726,0.01021368,0.60000000,0.00000000,0.00000000,0.39795918
0.56164384,0.16692138,0.60000000,0.00000000,0.00000000,0.19387755
0.34246575,0.19670932,0.53333333,0.00000000,0.00000000,0.39795918
0.04109589,0.07137740,0.53333333,0.00000000,0.00000000,0.39795918
0.20547945,0.10844488,0.53333333,0.00000000,0.00000000,0.29591837
0.38356164,0.11865180,0.66666667,0.00000000,0.00000000,0.44897959
0.45205479,0.13005280,0.20000000,0.00000000,0.00000000,0.39795918
0.26027397,0.09319776,0.80000000,0.00000000,0.00000000,0.39795918
0.38356164,0.05805164,0.53333333,0.00000000,0.00000000,0.60204082
0.00000000,0.15806145,0.40000000,0.00000000,0.00000000,0.11224490
0.57534247,0.09047199,0.60000000,0.04064041,0.00000000,0.39795918
0.12328767,0.24763770,0.40000000,0.00000000,0.00000000,0.39795918
0.27397260,0.16575842,0.60000000,0.00000000,0.00000000,0.75510204
0.02739726,0.13982065,0.60000000,0.00000000,0.00000000,0.23469388
0.64383562,0.00601374,0.53333333,0.00000000,0.00000000,0.39795918
0.21917808,0.11717289,0.80000000,0.00000000,0.00000000,0.44897959
0.21917808,0.14201872,0.53333333,0.00000000,0.00000000,0.39795918
0.60273973,0.03895637,0.53333333,0.00000000,0.00000000,0.39795918
0.00000000,0.12108327,0.26666667,0.01055011,0.00000000,0.23469388
0.45205479,0.01242664,0.86666667,0.02407024,0.00000000,0.98979592
0.13698630,0.13315879,0.86666667,0.00000000,0.00000000,0.34693878
0.17808219,0.03930141,0.53333333,0.00000000,0.00000000,0.39795918
0.35616438,0.31506209,0.53333333,0.00000000,0.00000000,0.39795918
0.36986301,0.10732521,0.60000000,0.07298073,0.00000000,0.39795918
0.24657534,0.12034855,0.60000000,0.00000000,0.00000000,0.39795918
0.10958904,0.12279288,0.60000000,0.00000000,0.00000000,0.39795918
0.09589041,0.18076198,0.60000000,0.07298073,0.00000000,0.47959184
0.06849315,0.01531207,0.80000000,0.00000000,0.00000000,0.14285714
0.34246575,0.05777832,0.60000000,0.05178052,0.00000000,0.39795918
0.23287671,0.11036218,0.73333333,0.00000000,0.00000000,0.44897959
0.58904110,0.10937918,0.80000000,0.00000000,0.00000000,0.41836735
0.05479452,0.13089239,0.53333333,0.00000000,0.00000000,0.39795918
0.54794521,0.27932603,0.86666667,0.15024150,0.00000000,0.39795918
0.32876712,0.14088620,0.93333333,0.00000000,0.00000000,0.60204082
0.45205479,0.11117132,0.60000000,0.00000000,0.00000000,0.44897959
0.10958904,0.24335184,0.80000000,0.00000000,0.00000000,0.39795918
0.45205479,0.12285851,0.20000000,0.00000000,0.00000000,0.39795918
0.26027397,0.12723435,0.80000000,0.00000000,0.00000000,0.44897959
0.19178082,0.07801152,0.53333333,0.00000000,0.00000000,0.39795918
0.16438356,0.14081042,0.80000000,0.00000000,0.00000000,0.56122449
0.05479452,0.14859872,0.60000000,0.00000000,0.00000000,0.44897959
0.13698630,0.15974197,0.80000000,0.00000000,0.00000000,0.39795918
0.65753425,0.06684866,0.53333333,0.00000000,0.00000000,0.15306122
0.27397260,0.03053822,0.80000000,0.00000000,0.00000000,0.60204082
0.30136986,0.09820481,0.86666667,0.03464035,0.00000000,0.39795918
0.09589041,0.17985407,0.53333333,0.00000000,0.00000000,0.39795918
0.28767123,0.10634085,0.53333333,0.00000000,0.00000000,0.80612245
0.42465753,0.09064450,0.80000000,0.07688077,0.00000000,0.39795918
0.05479452,0.09568471,0.60000000,0.00000000,0.00000000,0.24489796
0.19178082,0.13880855,0.53333333,0.00000000,0.00000000,0.44897959
0.52054795,0.15313626,0.53333333,0.04386044,0.00000000,0.39795918
0.09589041,0.19687981,0.60000000,0.00000000,0.00000000,0.39795918
0.35616438,0.10894687,0.53333333,0.00000000,0.00000000,0.39795918
0.12328767,0.12289977,0.73333333,0.00000000,0.00000000,0.44897959
0.39726027,0.04789681,0.73333333,0.00000000,0.00000000,0.32653061
0.24657534,0.12281182,0.73333333,0.00000000,0.00000000,0.39795918
0.32876712,0.01535875,0.60000000,0.00000000,0.00000000,0.54081633
0.12328767,0.03181146,0.80000000,0.00000000,0.00000000,0.39795918
0.23287671,0.08836390,0.86666667,0.07298073,0.00000000,0.34693878
0.02739726,0.57374629,0.60000000,0.00000000,0.00000000,0.24489796
0.26027397,0.13078955,0.80000000,0.00000000,0.00000000,0.39795918
0.06849315,0.12679189,0.60000000,0.00000000,0.00000000,0.14285714
0.09589041,0.12155279,0.60000000,0.00000000,0.00000000,0.39795918
0.82191781,0.08553394,0.60000000,0.00000000,0.00000000,0.39795918
0.06849315,0.26168600,0.13333333,0.00000000,0.00000000,0.39795918
0.16438356,0.27797093,0.60000000,0.00000000,0.00000000,0.39795918
0.61643836,0.09982714,0.53333333,0.00000000,0.00000000,0.23469388
0.30136986,0.10961461,0.53333333,0.00000000,0.00000000,0.39795918
0.35616438,0.02575645,0.60000000,0.00000000,0.34090909,0.50000000
0.24657534,0.11759910,0.53333333,0.00000000,0.00000000,0.44897959
0.16438356,0.12725397,0.40000000,0.00000000,0.00000000,0.39795918
0.80821918,0.10961529,0.86666667,0.00000000,0.00000000,0.09183673
0.63013699,0.04471777,0.53333333,0.00000000,0.00000000,0.44897959
0.08219178,0.13484472,0.66666667,0.00000000,0.00000000,0.14285714
0.35616438,0.11869374,0.60000000,0.00000000,0.43319559,0.50000000
0.56164384,0.20897291,0.53333333,0.00000000,0.00000000,0.39795918
0.67123288,0.07823207,0.53333333,0.02050021,0.00000000,0.55102041
0.32876712,0.13143768,0.60000000,0.00000000,0.00000000,0.44897959
0.12328767,0.14361399,0.80000000,0.00000000,0.00000000,0.39795918
0.41095890,0.11257649,0.66666667,0.00000000,0.00000000,0.39795918
0.52054795,0.05835811,0.33333333,0.00000000,0.00000000,0.39795918
0.49315068,0.15582076,0.53333333,0.00000000,0.00000000,0.39795918
0.00000000,0.17499112,0.13333333,0.00000000,0.00000000,0.47959184
0.17808219,0.05544224,0.53333333,0.00000000,0.00000000,0.39795918
0.43835616,0.03985482,0.86666667,0.00000000,0.00000000,0.60204082
0.02739726,0.06212439,0.53333333,0.00000000,0.00000000,0.29591837
0.38356164,0.16839488,0.53333333,0.00000000,0.00000000,0.39795918
0.12328767,0.05591649,0.73333333,0.00000000,0.00000000,0.39795918
0.28767123,0.19226718,0.66666667,0.07298073,0.00000000,0.39795918
0.26027397,0.07238070,0.53333333,0.07298073,0.00000000,0.39795918
0.21917808,0.04922350,0.53333333,0.00000000,0.00000000,0.19387755
0.06849315,0.19016044,0.60000000,0.00000000,0.00000000,0.39795918
0.35616438,0.15533974,0.80000000,0.00000000,0.00000000,0.41836735
0.68493151,0.01613542,0.40000000,0.00000000,0.00000000,0.07142857
0.17808219,0.09451497,0.66666667,0.00000000,0.00000000,0.39795918
0.53424658,0.06010561,0.73333333,0.00000000,0.00000000,0.24489796
0.19178082,0.09754248,0.80000000,0.00000000,0.00000000,0.24489796
0.21917808,0.07149511,0.80000000,0.00000000,0.00000000,0.39795918
0.12328767,0.12176116,0.53333333,0.00000000,0.00000000,0.39795918
0.21917808,0.06702997,0.80000000,0.00000000,0.00000000,0.39795918
0.39726027,0.21477828,0.40000000,0.00000000,0.00000000,0.29591837
0.57534247,0.24337416,0.80000000,0.00000000,0.00000000,0.39795918
0.28767123,0.05625205,0.53333333,0.00000000,0.00000000,0.39795918
0.65753425,0.10088187,0.40000000,0.00000000,0.00000000,0.39795918
0.31506849,0.05672360,0.66666667,0.00000000,0.00000000,0.39795918
0.34246575,0.06742642,0.53333333,0.00000000,0.00000000,0.34693878
0.12328767,0.07092818,0.26666667,0.00000000,0.00000000,0.39795918
0.26027397,0.22713862,0.33333333,0.00000000,0.00000000,0.23469388
0.61643836,0.17441606,0.86666667,0.00000000,0.00000000,0.39795918
0.35616438,0.11387747,0.80000000,0.00000000,0.00000000,0.44897959
0.35616438,0.10979525,0.80000000,0.00000000,0.35904500,0.44897959
0.06849315,0.26936605,0.53333333,0.00000000,0.00000000,0.55102041
0.15068493,0.05410743,0.53333333,0.00000000,0.00000000,0.39795918
0.53424658,0.11554987,0.60000000,0.00000000,0.00000000,0.44897959
0.06849315,0.23699374,0.73333333,0.00000000,0.00000000,0.14285714
0.54794521,0.13541774,0.80000000,0.00000000,0.00000000,0.44897959
0.30136986,0.31714379,0.53333333,0.00000000,0.00000000,0.39795918
0.12328767,0.11744688,0.60000000,0.00000000,0.00000000,0.14285714
0.00000000,0.05245600,0.40000000,0.00000000,0.00000000,0.09183673
0.31506849,0.11618379,0.66666667,0.00000000,0.00000000,0.37755102
0.38356164,0.16532137,0.53333333,0.00000000,0.00000000,0.39795918
0.36986301,0.10015324,0.53333333,0.00000000,0.00000000,0.39795918
0.04109589,0.22904848,0.60000000,0.00000000,0.00000000,0.09183673
0.21917808,0.17259753,0.53333333,0.00000000,0.00000000,0.39795918
0.08219178,0.01579579,0.60000000,0.00000000,0.00000000,0.39795918
0.39726027,0.04643008,0.86666667,0.00000000,0.00000000,0.29591837
0.28767123,0.10868031,0.53333333,0.00000000,0.00000000,0.50000000
0.50684932,0.10962205,0.53333333,0.00000000,0.00000000,0.39795918
0.39726027,0.13711382,0.13333333,0.00000000,0.53696051,0.44897959
0.10958904,0.22508803,0.60000000,0.00000000,0.00000000,0.39795918
0.39726027,0.06522767,0.60000000,0.00000000,0.00000000,0.39795918
0.26027397,0.07105469,0.60000000,0.00000000,0.00000000,0.39795918
0.08219178,0.25966451,0.53333333,0.00000000,0.00000000,0.24489796
0.16438356,0.08244758,0.53333333,0.00000000,0.00000000,0.39795918
0.36986301,0.10130673,0.60000000,0.00000000,0.55440771,0.05102041
