0.14423077,0.11788618,0.05213270
0.14423077,0.11788618,0.06635071
0.14423077,0.12195122,0.10900474
0.14423077,0.12601626,0.04739336
0.14423077,0.13008130,0.14218009
0.14423077,0.13821138,0.10900474
0.14423077,0.13821138,0.12322275
0.14423077,0.14227642,0.04265403
0.14423077,0.14227642,0.04739336
0.14423077,0.14634146,0.05687204
0.14423077,0.17479675,0.05213270
0.14423077,0.17479675,0.10900474
0.14423077,0.24390244,0.04739336
0.14423077,0.24796748,0.09478673
0.14903846,0.06910569,0.05687204
0.14903846,0.08130081,0.02369668
0.14903846,0.08130081,0.03317536
0.14903846,0.08130081,0.05213270
0.14903846,0.08536585,0.06161137
0.14903846,0.08536585,0.13270142
0.14903846,0.08943089,0.05687204
0.14903846,0.09349593,0.04739336
0.14903846,0.09756098,0.04739336
0.14903846,0.09756098,0.07109005
0.14903846,0.10162602,0.05687204
0.14903846,0.10162602,0.06635071
0.14903846,0.10162602,0.07109005
0.14903846,0.10162602,0.08530806
0.14903846,0.10569106,0.03791469
0.14903846,0.10569106,0.04739336
0.14903846,0.10569106,0.05687204
0.14903846,0.10569106,0.06635071
0.14903846,0.10975610,0.05213270
0.14903846,0.10975610,0.05687204
0.14903846,0.10975610,0.07109005
0.14903846,0.11382114,0.04265403
0.14903846,0.11382114,0.05213270
0.14903846,0.11382114,0.05687204
0.14903846,0.11382114,0.06161137
0.14903846,0.11382114,0.06635071
0.14903846,0.11382114,0.07109005
0.14903846,0.11382114,0.08530806
0.14903846,0.11788618,0.03317536
0.14903846,0.11788618,0.06161137
0.14903846,0.11788618,0.06635071
0.14903846,0.11788618,0.07582938
0.14903846,0.12601626,0.08056872
0.14903846,0.13008130,0.08056872
0.14903846,0.13008130,0.08530806
0.14903846,0.13821138,0.09478673
0.14903846,0.13821138,0.13270142
0.14903846,0.14634146,0.06635071
0.14903846,0.14634146,0.09952607
0.14903846,0.17073171,0.19431280
0.14903846,0.17886179,0.10426540
0.14903846,0.24796748,0.07582938
0.15384615,0.08130081,0.04265403
0.15384615,0.08536585,0.04265403
0.15384615,0.08943089,0.05213270
0.15384615,0.08943089,0.08056872
0.15384615,0.09756098,0.05213270
0.15384615,0.09756098,0.05687204
0.15384615,0.09756098,0.06635071
0.15384615,0.10162602,0.04265403
0.15384615,0.10162602,0.04739336
0.15384615,0.10162602,0.05687204
0.15384615,0.10162602,0.06161137
0.15384615,0.10162602,0.06635071
0.15384615,0.10162602,0.07109005
0.15384615,0.10162602,0.08530806
0.15384615,0.10162602,0.09004739
0.15384615,0.10569106,0.04265403
0.15384615,0.10569106,0.06161137
0.15384615,0.10569106,0.06635071
0.15384615,0.10569106,0.08530806
0.15384615,0.10569106,0.10900474
0.15384615,0.10975610,0.06635071
0.15384615,0.11382114,0.04739336
0.15384615,0.11382114,0.07109005
0.15384615,0.11382114,0.09478673
0.15384615,0.11788618,0.05687204
0.15384615,0.12195122,0.07582938
0.15384615,0.12195122,0.09478673
0.15384615,0.12601626,0.06635071
0.15384615,0.13008130,0.08530806
0.15384615,0.13008130,0.10426540
0.15384615,0.13414634,0.07109005
0.15384615,0.14227642,0.04739336
0.15384615,0.14227642,0.07109005
0.15384615,0.14634146,0.09478673
0.15384615,0.17479675,0.07109005
0.15384615,0.21138211,0.04739336
0.15384615,0.21951220,0.05687204
0.15384615,0.24796748,0.09478673
0.15384615,0.26016260,0.05687204
0.15384615,0.26422764,0.05213270
0.15865385,0.07723577,0.06161137
0.15865385,0.07723577,0.06635071
0.15865385,0.08130081,0.05213270
0.15865385,0.08536585,0.04739336
0.15865385,0.08943089,0.04265403
0.15865385,0.08943089,0.05687204
0.15865385,0.08943089,0.06161137
0.15865385,0.08943089,0.06635071
0.15865385,0.09756098,0.08056872
0.15865385,0.10162602,0.03791469
0.15865385,0.10162602,0.05213270
0.15865385,0.10162602,0.07582938
0.15865385,0.10162602,0.08530806
0.15865385,0.10569106,0.06161137
0.15865385,0.10569106,0.07582938
0.15865385,0.10975610,0.03791469
0.15865385,0.10975610,0.07109005
0.15865385,0.10975610,0.07582938
0.15865385,0.10975610,0.08056872
0.15865385,0.10975610,0.08530806
0.15865385,0.10975610,0.12796209
0.15865385,0.11382114,0.05687204
0.15865385,0.11382114,0.06635071
0.15865385,0.11382114,0.08056872
0.15865385,0.11382114,0.10900474
0.15865385,0.11788618,0.04739336
0.15865385,0.11788618,0.06161137
0.15865385,0.11788618,0.06635071
0.15865385,0.12195122,0.04739336
0.15865385,0.12195122,0.05213270
0.15865385,0.12195122,0.06161137
0.15865385,0.12195122,0.06635071
0.15865385,0.12195122,0.08056872
0.15865385,0.12195122,0.09478673
0.15865385,0.12601626,0.04739336
0.15865385,0.12601626,0.08056872
0.15865385,0.12601626,0.09952607
0.15865385,0.13414634,0.04739336
0.15865385,0.13414634,0.05687204
0.15865385,0.13414634,0.13270142
0.15865385,0.13821138,0.05213270
0.15865385,0.13821138,0.10426540
0.15865385,0.14227642,0.06161137
0.15865385,0.14634146,0.07109005
0.15865385,0.14634146,0.08056872
0.15865385,0.14634146,0.09478673
0.15865385,0.15040650,0.06635071
0.15865385,0.15040650,0.14691943
0.15865385,0.17073171,0.09004739
0.15865385,0.19918699,0.06161137
0.16346154,0.07317073,0.07582938
0.16346154,0.08130081,0.06635071
0.16346154,0.08943089,0.10900474
0.16346154,0.09756098,0.05213270
0.16346154,0.09756098,0.06161137
0.16346154,0.10162602,0.05687204
0.16346154,0.10162602,0.07582938
0.16346154,0.10162602,0.09004739
0.16346154,0.10569106,0.05213270
0.16346154,0.10569106,0.08530806
0.16346154,0.10975610,0.05213270
0.16346154,0.10975610,0.06635071
0.16346154,0.10975610,0.07582938
0.16346154,0.11382114,0.07109005
0.16346154,0.11382114,0.08530806
0.16346154,0.11382114,0.09004739
0.16346154,0.11788618,0.04739336
0.16346154,0.11788618,0.05687204
0.16346154,0.11788618,0.08530806
0.16346154,0.12195122,0.04739336
0.16346154,0.12195122,0.05213270
0.16346154,0.12601626,0.07582938
0.16346154,0.12601626,0.08530806
0.16346154,0.13008130,0.10426540
0.16346154,0.13414634,0.06635071
0.16346154,0.13414634,0.07109005
0.16346154,0.13414634,0.10426540
0.16346154,0.13414634,0.10900474
0.16346154,0.13821138,0.03317536
0.16346154,0.13821138,0.05213270
0.16346154,0.14227642,0.05687204
0.16346154,0.14227642,0.09004739
0.16346154,0.14227642,0.10900474
0.16346154,0.15040650,0.08056872
0.16346154,0.15040650,0.09004739
0.16346154,0.15853659,0.08530806
0.16346154,0.15853659,0.10426540
0.16346154,0.16260163,0.09478673
0.16346154,0.16260163,0.17061611
0.16346154,0.17479675,0.11374408
0.16346154,0.17886179,0.12322275
0.16346154,0.19512195,0.09004739
0.16346154,0.20325203,0.14218009
0.16346154,0.22357724,0.07109005
0.16346154,0.31300813,0.07109005
0.16826923,0.08130081,0.09952607
0.16826923,0.08943089,0.05687204
0.16826923,0.08943089,0.06635071
0.16826923,0.09349593,0.05687204
0.16826923,0.09349593,0.10426540
0.16826923,0.09756098,0.03791469
0.16826923,0.09756098,0.05687204
0.16826923,0.09756098,0.08056872
0.16826923,0.10162602,0.04739336
0.16826923,0.10162602,0.06161137
0.16826923,0.10162602,0.07582938
0.16826923,0.10162602,0.09004739
0.16826923,0.10569106,0.05213270
0.16826923,0.10569106,0.08056872
0.16826923,0.10975610,0.05687204
0.16826923,0.10975610,0.06161137
0.16826923,0.10975610,0.06635071
0.16826923,0.10975610,0.08056872
0.16826923,0.10975610,0.11848341
0.16826923,0.10975610,0.12796209
0.16826923,0.11382114,0.03791469
0.16826923,0.11382114,0.04265403
0.16826923,0.11382114,0.06161137
0.16826923,0.11382114,0.06635071
0.16826923,0.11382114,0.08056872
0.16826923,0.11382114,0.08530806
0.16826923,0.11382114,0.09004739
0.16826923,0.11788618,0.03317536
0.16826923,0.11788618,0.05687204
0.16826923,0.11788618,0.06635071
0.16826923,0.11788618,0.07582938
0.16826923,0.11788618,0.09004739
0.16826923,0.11788618,0.11848341
0.16826923,0.12195122,0.05687204
0.16826923,0.12195122,0.06635071
0.16826923,0.12601626,0.04265403
0.16826923,0.12601626,0.05687204
0.16826923,0.12601626,0.06161137
0.16826923,0.12601626,0.07109005
0.16826923,0.12601626,0.07582938
0.16826923,0.12601626,0.11374408
0.16826923,0.13008130,0.04739336
0.16826923,0.13008130,0.05687204
0.16826923,0.13008130,0.07109005
0.16826923,0.13008130,0.08056872
0.16826923,0.13414634,0.06635071
0.16826923,0.13414634,0.07582938
0.16826923,0.13821138,0.06161137
0.16826923,0.13821138,0.07582938
0.16826923,0.13821138,0.12322275
0.16826923,0.14227642,0.06161137
0.16826923,0.14227642,0.17061611
0.16826923,0.14634146,0.04739336
0.16826923,0.14634146,0.06635071
0.16826923,0.14634146,0.08530806
0.16826923,0.15040650,0.13270142
0.16826923,0.15447154,0.12796209
0.16826923,0.15853659,0.08530806
0.16826923,0.17479675,0.09004739
0.17307692,0.07723577,0.06161137
0.17307692,0.08130081,0.03317536
0.17307692,0.08130081,0.09952607
0.17307692,0.08943089,0.06161137
0.17307692,0.09349593,0.06635071
0.17307692,0.09349593,0.09952607
0.17307692,0.09756098,0.04265403
0.17307692,0.09756098,0.05687204
0.17307692,0.09756098,0.06635071
0.17307692,0.09756098,0.08056872
0.17307692,0.10162602,0.06161137
0.17307692,0.10162602,0.07109005
0.17307692,0.10162602,0.07582938
0.17307692,0.10162602,0.09004739
0.17307692,0.10569106,0.03791469
0.17307692,0.10569106,0.05213270
0.17307692,0.10569106,0.05687204
0.17307692,0.10569106,0.06161137
0.17307692,0.10569106,0.06635071
0.17307692,0.10569106,0.07109005
0.17307692,0.10569106,0.08530806
0.17307692,0.10569106,0.11374408
0.17307692,0.10975610,0.06635071
0.17307692,0.10975610,0.07582938
0.17307692,0.11788618,0.05213270
0.17307692,0.11788618,0.05687204
0.17307692,0.11788618,0.06161137
0.17307692,0.11788618,0.06635071
0.17307692,0.11788618,0.07582938
0.17307692,0.11788618,0.17061611
0.17307692,0.12195122,0.06161137
0.17307692,0.12195122,0.06635071
0.17307692,0.12195122,0.09004739
0.17307692,0.12601626,0.03791469
0.17307692,0.12601626,0.04739336
0.17307692,0.12601626,0.06635071
0.17307692,0.12601626,0.10426540
0.17307692,0.13008130,0.02843602
0.17307692,0.13008130,0.06161137
0.17307692,0.13008130,0.08530806
0.17307692,0.13414634,0.06161137
0.17307692,0.13414634,0.07582938
0.17307692,0.13414634,0.10426540
0.17307692,0.13821138,0.06161137
0.17307692,0.13821138,0.10426540
0.17307692,0.14634146,0.07582938
0.17307692,0.14634146,0.08530806
0.17307692,0.15040650,0.07109005
0.17307692,0.15040650,0.08530806
0.17307692,0.15853659,0.08530806
0.17307692,0.16260163,0.10900474
0.17307692,0.16666667,0.09952607
0.17307692,0.17073171,0.08530806
0.17307692,0.17479675,0.09952607
0.17307692,0.17886179,0.08530806
0.17307692,0.19512195,0.12322275
0.17307692,0.22764228,0.05687204
0.17788462,0.08536585,0.08056872
0.17788462,0.09349593,0.07582938
0.17788462,0.09756098,0.04739336
0.17788462,0.09756098,0.06161137
0.17788462,0.09756098,0.09004739
0.17788462,0.10162602,0.05687204
0.17788462,0.10162602,0.09952607
0.17788462,0.10569106,0.03317536
0.17788462,0.10569106,0.11374408
0.17788462,0.10975610,0.06161137
0.17788462,0.10975610,0.12322275
0.17788462,0.11382114,0.06635071
0.17788462,0.11382114,0.07109005
0.17788462,0.11382114,0.09004739
0.17788462,0.11788618,0.05687204
0.17788462,0.11788618,0.06161137
0.17788462,0.11788618,0.07582938
0.17788462,0.11788618,0.08056872
0.17788462,0.11788618,0.08530806
0.17788462,0.11788618,0.09478673
0.17788462,0.12195122,0.05213270
0.17788462,0.12195122,0.06161137
0.17788462,0.12195122,0.06635071
0.17788462,0.12195122,0.07109005
0.17788462,0.12195122,0.08530806
0.17788462,0.12195122,0.12322275
0.17788462,0.12195122,0.15639810
0.17788462,0.12601626,0.07582938
0.17788462,0.12601626,0.08530806
0.17788462,0.13008130,0.03791469
0.17788462,0.13008130,0.05687204
0.17788462,0.13008130,0.06161137
0.17788462,0.13008130,0.09004739
0.17788462,0.13414634,0.04739336
0.17788462,0.13414634,0.07582938
0.17788462,0.13821138,0.06161137
0.17788462,0.13821138,0.07582938
0.17788462,0.14227642,0.07582938
0.17788462,0.14634146,0.06635071
0.17788462,0.14634146,0.09952607
0.17788462,0.15040650,0.07582938
0.17788462,0.15040650,0.12322275
0.17788462,0.15853659,0.08056872
0.17788462,0.15853659,0.09478673
0.17788462,0.16260163,0.07582938
0.17788462,0.16260163,0.11374408
0.17788462,0.17479675,0.05213270
0.17788462,0.17886179,0.12322275
0.17788462,0.19512195,0.12322275
0.17788462,0.19918699,0.09478673
0.17788462,0.19918699,0.15639810
0.17788462,0.20325203,0.11374408
0.17788462,0.23170732,0.17061611
0.17788462,0.23983740,0.06635071
0.17788462,0.27642276,0.09478673
0.17788462,0.28455285,0.06161137
0.18269231,0.07723577,0.01421801
0.18269231,0.09349593,0.09478673
0.18269231,0.09756098,0.04739336
0.18269231,0.09756098,0.05687204
0.18269231,0.09756098,0.06635071
0.18269231,0.09756098,0.16113744
0.18269231,0.10162602,0.05213270
0.18269231,0.10162602,0.06635071
0.18269231,0.10162602,0.07582938
0.18269231,0.10162602,0.08056872
0.18269231,0.10569106,0.06161137
0.18269231,0.10569106,0.07109005
0.18269231,0.10975610,0.04739336
0.18269231,0.10975610,0.05213270
0.18269231,0.11382114,0.06161137
0.18269231,0.11382114,0.17535545
0.18269231,0.11788618,0.03791469
0.18269231,0.11788618,0.05213270
0.18269231,0.11788618,0.05687204
0.18269231,0.11788618,0.06161137
0.18269231,0.11788618,0.08056872
0.18269231,0.11788618,0.08530806
0.18269231,0.11788618,0.09478673
0.18269231,0.12195122,0.03791469
0.18269231,0.12195122,0.06161137
0.18269231,0.12195122,0.06635071
0.18269231,0.12195122,0.07109005
0.18269231,0.12195122,0.08056872
0.18269231,0.12195122,0.10426540
0.18269231,0.12195122,0.10900474
0.18269231,0.12601626,0.05687204
0.18269231,0.12601626,0.06161137
0.18269231,0.12601626,0.08056872
0.18269231,0.13008130,0.05687204
0.18269231,0.13008130,0.06635071
0.18269231,0.13008130,0.07582938
0.18269231,0.13008130,0.08056872
0.18269231,0.13008130,0.09004739
0.18269231,0.13008130,0.11848341
0.18269231,0.13414634,0.06161137
0.18269231,0.13414634,0.06635071
0.18269231,0.13414634,0.08056872
0.18269231,0.13414634,0.10426540
0.18269231,0.13821138,0.07109005
0.18269231,0.13821138,0.09952607
0.18269231,0.14227642,0.07582938
0.18269231,0.14227642,0.09952607
0.18269231,0.14634146,0.07109005
0.18269231,0.14634146,0.07582938
0.18269231,0.14634146,0.09004739
0.18269231,0.14634146,0.09952607
0.18269231,0.14634146,0.10900474
0.18269231,0.14634146,0.13744076
0.18269231,0.15040650,0.07109005
0.18269231,0.15040650,0.08056872
0.18269231,0.15040650,0.08530806
0.18269231,0.15040650,0.11374408
0.18269231,0.15447154,0.06635071
0.18269231,0.15447154,0.07109005
0.18269231,0.15447154,0.08530806
0.18269231,0.15853659,0.05687204
0.18269231,0.15853659,0.10900474
0.18269231,0.15853659,0.15165877
0.18269231,0.16260163,0.06161137
0.18269231,0.16260163,0.08530806
0.18269231,0.16260163,0.09004739
0.18269231,0.16260163,0.09478673
0.18269231,0.16260163,0.10900474
0.18269231,0.16666667,0.12322275
