0.224397,0.13319364
0.53641903,0.60237055
0.62097962,0.71349973
0.28684071,0.17027677
0.69759022,0.73091955
0.67880156,0.78376725
0.38811118,0.3276718
0.16704599,0.24730747
0.45018236,0.51610227
0.38766669,0.07476987
0.36656954,0.35287052
0.52779862,0.56924446
0.33517473,0.25531754
0.56467745,0.69032376
0.41932338,0.27883667
0.23673662,0.23953652
0.58088026,0.72520452
0.62227469,0.76668229
0.71303485,0.62310362
0.30041651,0.41989074
0.57544454,0.71950618
0.3529055,0.31928901
0.3456936,0.29615149
0.2588128,0.48836219
0.26495931,0.352294
0.35400688,0.21533675
0.15629263,0.21245364
0.59121873,0.46310454
0.29209252,0.25692259
0.45393552,0.34476428
0.4731809,0.46557723
0.35673158,0.27822329
0.77165213,0.81076173
0.44687048,0.54672481
0.30752243,0.34110636
0.19780134,0.22682797
0.3086787,0.33743587
0.25249941,0.2397906
0.81832959,0.56923068
0.62688085,0.41318966
0.62882073,0.45150198
0.28738945,0.18732637
0.51777039,0.3402
0.61933247,0.67942338
0.60145255,0.64994771
0.31210418,0.2984065
0.63729647,0.6848442
0.29877838,0.25265132
0.57224895,0.8830057
0.66684359,0.49983549
0.32066278,0.33751709
0.63046166,0.78828587
0.35217422,0.27674801
0.24238469,0.29628353
0.34782474,0.38805922
0.57000821,0.53616873
0.72855026,0.53345312
0.36434822,0.45730292
0.6385197,0.74094401
0.80696986,0.72746089
0.50382567,0.57562893
0.72315964,0.61520181
0.41699053,0.20588682
0.36815258,0.2409965
0.42302631,0.42982765
0.26170809,0.43320728
0.59639006,0.55359713
0.33072331,0.40893142
0.78034384,0.66338789
0.18656223,0.26851968
0.29964535,0.05538391
0.32699811,0.38000596
0.65889146,0.62151589
0.30129789,0.17964276
0.34963535,0.45527377
0.18994325,0.08807529
0.32402281,0.23420089
0.60863296,0.55733763
0.74188056,0.60311423
0.33667851,0.28807865
0.50876248,0.29416847
0.62720291,0.73354329
0.06746782,0.15829586
0.69205316,0.60283515
0.17366344,0.3352746
0.42344001,0.29593066
0.36912101,0.261329
0.55004308,0.83060881
0.18689658,0.34543905
0.32104077,0.09518391
0.73855034,0.70678971
0.6944413,0.74854289
0.29862954,0.21987556
0.51605729,0.35602431
0.62162568,0.71257452
0.70412837,0.91349504
0.25085262,0.26823647
0.37913101,0.20770366
0.53820309,0.33510495
0.35704035,0.22342595
0.02277958,0.1292801
0.23258922,0.4364465
0.36280762,0.5731329
0.57064122,0.72151246
0.33023947,0.42029606
0.58295956,0.62242498
0.8107968,0.63736868
0.17464522,0.23312453
0.36093098,0.2308402
0.28206139,0.27768436
0.65812578,0.52266746
0.3410248,0.45975631
0.73587657,0.66082044
0.75732721,0.69241156
0.77689332,0.80770639
0.64899662,0.91833599
0.596638,0.68426086
0.55116559,0.67026082
0.41359414,0.33842956
0.31136976,0.21757159
0.60279308,0.52769021
0.75806383,0.50926376
0.26347818,0.36334275
0.66409894,0.75141332
0.73008824,0.51375628
0.58687429,0.73856379
0.85146486,0.74950692
0.27101477,0.25298207
0.69435737,0.58912668
0.39834408,0.36483604
0.41473989,0.2542036
0.64107606,0.68723748
0.28834106,0.32225779
0.68372568,0.66363443
0.6852907,0.66400571
0.71064238,0.49802145
0.23904957,0.31127645
0.54113431,0.56273308
0.61043794,0.69489677
0.37851833,0.30084548
0.66342301,0.59802214
0.26127245,0.40009874
0.41661392,0.36550611
0.58699779,0.66542105
0.54052316,0.68043385
0.33026225,0.04690616
0.19504316,0.43554546
0.21072089,0.39660461
0.29331056,0.26592385
0.46697172,0.36811892
0.66526516,0.71876563
0.44472415,0.27923122
0.78721745,0.68021104
0.39122559,0.19143672
0.6691359,0.7380243
0.40594723,0.29364262
0.68514713,0.68269289
0.31527786,0.32720931
0.6928109,0.72646112
0.51491025,0.40567499
0.46664506,0.30586079
0.3770763,0.33437175
0.70751161,0.66429953
0.27893644,0.24403431
0.27081725,0.27929633
0.31868557,0.25104301
0.62911215,0.77643414
0.77264998,0.5875671
0.58228271,0.86714613
0.72925375,0.52494646
0.72121898,0.75748876
0.77427931,0.86567216
0.62109257,0.73621577
0.89626671,0.5470152
0.25986377,0.39578858
0.41594295,0.25570551
0.53603687,0.32057252
0.32447697,0.08052675
0.68712813,0.56732974
0.5658257,0.8276703
0.2027836,0.14846596
0.83976998,0.57468135
0.50618314,0.55867195
0.58229403,0.5728981
0.316117,0.28532663
0.64208565,0.76026723
0.65680067,0.57933442
0.43276616,0.24800459
0.20524414,0.49871288
0.33358907,0.45266224
0.3410187,0.34992189
0.22977091,0.37745261
0.65582968,0.76895097
0.67617407,0.65157111
0.53255639,0.36962799
0.68400408,0.58938173
0.29069922,0.2936849
0.56919411,0.6984293
0.63130588,0.66006133
0.57385384,0.72831925
0.35333572,0.41475148
0.17483639,0.19522789
0.74948312,0.78757003
0.32982211,0.40937514
0.37936441,0.07949996
0.68459703,0.91239182
0.33245708,0.20704181
0.32464673,0.40718686
0.37063302,0.30619672
0.59791252,0.84017234
0.32620074,0.48556511
0.14637585,0.31883372
0.70351912,0.56794609
0.214134,0.22703894
0.6036195,0.53501412
0.62524269,0.74637696
0.23167787,0.042163
0.19129859,0.40208308
0.1922517,0.35534811
0.66176499,0.52996235
0.25778614,0.30887331
0.26198894,0.18731204
0.66451597,0.50058365
0.28252597,0.2139271
0.7673086,0.74816355
0.65927281,0.65666263
0.20961381,0.28611874
0.19102964,0.09223839
0.39536734,0.29954091
0.68722854,0.71981793
0.68830782,0.74278309
0.02954926,0.10347713
0.70439131,0.61208522
0.13681145,0.13746826
0.11489463,0.26457475
0.24875629,0.23636778
0.40244696,0.4368001
0.35339328,0.68309796
0.47756293,0.62735935
0.42021981,0.32629148
0.34489336,0.18441079
0.52989136,0.69391142
0.48799838,0.19621366
0.72324576,0.60491742
0.18055554,0.36150671
0.39597136,0.35954646
0.55117437,0.60998398
0.2339974,0.44163968
0.23524928,0.34730273
0.26476685,0.45387818
0.51313459,0.28837125
0.60970335,0.63391873
0.59304931,0.61344009
0.70810661,0.72371827
0.65834535,0.6926443
0.34616419,0.2390786
0.41726679,0.40297573
0.63878199,0.55247136
0.77886745,0.87722354
0.27522806,0.39320844
0.73681213,0.74541958
0.21135267,0.30535298
0.29986565,0.27976901
0.20665032,0.28141807
0.76235007,0.63485943
0.67903395,0.59912806
0.71353456,0.5118242
0.48219698,0.56519332
0.53366925,0.62047731
0.3232524,0.28953208
0.54423939,0.47313924
0.48229032,0.76401805
0.52331364,0.63336839
0.16508455,0.31970275
0.19354314,0.40877951
0.25177929,0.30813944
0.35533096,0.29636966
0.56255328,0.66069463
0.75804587,0.67771461
0.37964869,0.16581802
0.63646734,0.45750184
0.3462665,0.12123412
0.3275552,0.33177621
0.67284472,0.75711772
0.86212487,0.62876194
0.26661145,0.41771026
0.26300753,0.29774013
0.1987372,0.1614367
0.76287553,0.88702872
0.68648811,0.75220638
0.59522751,0.56929783
0.56602512,0.82932731
0.72794063,0.66427562
0.34471848,0.25688774
0.67093069,0.63006864
0.19188674,0.23337875
0.71404691,0.66575463
0.91498538,0.70675099
0.27380992,0.22235037
0.62993087,0.77701268
0.1880087,0.20263702
0.98700025,0.79579306
0.72801548,0.83811097
0.76850036,0.69252294
0.67794828,0.63347454
0.34381096,0.36854773
0.61033016,0.6065865
0.27936019,0.12166588
0.78976645,0.57967447
0.14146788,0.11924071
0.19167818,0.33913565
0.44131291,0.327565
0.48119521,0.67113301
0.85285421,0.81172671
0.37467789,0.19245994
0.41230321,0.27064829
0.40830675,0.52226629
0.32644033,0.31146923
0.25481764,0.07189398
0.79075438,0.55040289
0.31532553,0.30492433
0.34948493,0.26314675
0.51666311,0.56854677
0.27364585,0.02458023
0.73712696,0.65798898
0.30913598,0.11823804
0.18814022,0.43152882
0.36492146,0.13448602
0.75511961,0.71779695
0.45123124,0.33438612
0.57120539,0.61201432
0.70158609,0.64371888
0.1790745,0.2540918
0.8347394,0.76481111
0.36385066,0.16777023
0.47101835,0.19668096
0.36145124,0.23315697
0.42869094,0.15872539
0.29299766,0.33878951
0.14627496,0.24003939
0.50646557,0.406318
0.30157415,0.34502632
0.55557191,0.79825792
0.16223763,0.43725712
0.31817317,0.19448526
0.20781012,0.20343616
0.34336168,0.26024677
0.53287524,0.81221041
0.67371588,0.63515384
0.70491986,0.81546772
0.23942688,0.31156387
0.3049168,0.31239686
0.37838274,0.34877926
0.67433197,0.5607662
0.5319579,0.74087098
0.65410874,0.74094731
0.82944665,0.74977598
0.32374076,0.39864984
0.71491986,0.81757034
0.35611657,0.421749
0.73086124,0.74955796
0.35643224,0.29584107
0.57271128,0.59900046
0.64995805,0.5951844
0.85518318,0.67988713
0.47587698,0.67138096
0.34935675,0.52223194
0.42000101,0.39656942
0.54552297,0.74868538
0.44585033,0.22756393
0.31777184,0.06017728
0.4045643,0.12300059
0.6464818,0.66504227
0.29044324,0.25697617
0.63510355,0.78438155
0.72876293,0.81400854
0.55959148,0.71603026
0.37091789,0.07010742
0.58482919,0.60986011
0.43107497,0.36995567
0.26111028,0.20041648
0.26141263,0.32697964
0.28373367,0.35814996
0.62647393,0.79698535
0.23886046,0.20326773
0.66310498,0.71099621
0.76309449,0.67890091
0.34450501,0.1976617
0.49955066,0.92035866
0.47061466,0.39958075
0.35191077,0.47302093
0.40946369,0.30154264
0.21903052,0.2948455
0.38196797,0.18634329
0.28157512,0.25271253
0.29173727,0.22730739
0.33376057,0.46236932
0.52988976,0.55324999
0.71905399,0.61515651
0.88147285,0.81828786
0.57016979,0.68454328
0.71477618,0.53196527
0.44912113,0.21519198
0.6073183,0.62552529
0.18399043,0.11395064
0.28094941,0.41000934
0.33444731,0.26332311
0.42873036,0.4828778
0.58424783,0.80940399
0.76935823,0.47894226
0.33421887,0.23160681
0.71824194,0.75597786
0.59768282,0.54490897
0.52722501,0.58885571
0.33515916,0.31883473
0.20137657,0.34847462
0.71259708,0.90851024
0.24630225,0.15581569
0.48838648,0.23675756
0.18401504,0.11418789
0.43469737,0.56494233
0.1381984,0.35379208
0.31874179,0.15814393
0.24842023,0.38085802
0.69732917,0.60066221
0.89863804,0.72070177
0.39368823,0.22596526
0.35477836,0.47200765
0.32810926,0.12997477
0.75437043,0.69676504
0.34947356,0.33514834
0.69203324,0.71587516
0.76909799,0.74707026
0.58720759,0.54941731
0.19723155,0.36507322
0.41678349,0.34937066
0.71216352,0.51547273
0.44283172,0.35616961
0.66925634,0.75024973
0.47612623,0.71653617
0.16908773,0.07955619
0.72025328,0.54900631
0.25867727,0.17921216
0.52192493,0.76359709
0.35495814,0.32986841
0.69972531,0.49760628
0.76219526,0.5487482
0.40991514,0.44755716
0.37379531,0.27949741
0.6287818,0.80122461
0.37914731,0.36307145
0.54216085,0.71744366
0.40186197,0.33420248
0.58258017,0.5406532
0.85114992,0.66556885
0.29502866,0.49185606
0.1853332,0.39625986
0.68025833,0.65966224
0.77188102,0.60500463
0.24766717,0.33541886
0.31204577,0.30439763
0.63523936,0.82882948
0.58752438,0.80814
0.55681728,0.46341529
0.90556063,0.81585599
0.64294699,0.53590823
0.68712458,0.74615118
0.24873114,0.32651523
0.37263114,0.25836761
0.20276626,0.29175024
0.24689135,0
0.34033606,0.40268429
0.71321882,0.72386083
0.29850638,0.25697153
0.26163805,0.27516488
0.65016799,0.53517026
0.83595563,0.81696313
0.28915167,0.23409095
0.45488705,0.55892751
0.78506798,0.79170796
0.47925052,0.46338001
0.69940129,0.65798842
0.39066607,0.24528854
0.68998119,0.49570532
0.75169719,0.7379415
0.61734997,0.69607589
0.7201801,0.82668456
0.7038452,0.72317316
0.73395342,0.84640944
0.60211844,0.64035027
0.77786444,0.66446377
0.28437444,0.30858301
0.59408906,0.8059235
0.75653445,0.61484745
0.59581641,0.69205999
0.26413831,0.21973502
0.39667189,0.20465339
0.38373262,0.44725447
0.63801258,0.62028307
0.70317928,0.77073363
0.63709201,0.66526233
0.76574876,0.8099476
0.18822084,0.18532009
0.45124923,0.34286698
0.22557272,0.44203274
0.61243836,0.63522326
0.72574505,0.43460173
0.3055815,0.22534761
0.54850321,0.63716601
0.62592211,0.65859239
0.3199742,0.37142198
0.30860337,0.29510381
0.36612916,0.32268519
0,0.27305648
0.22091121,0.33830503
0.44890052,0.33822459
0.65358477,0.78336721
0.1505755,0.36693399
0.63657327,0.67190215
0.23785287,0.27755864
0.42636439,0.36033243
0.52703376,0.70319757
0.43893589,0.40650442
0.32727776,0.34440606
0.62850187,0.77975628
0.27554164,0.15618331
0.55539553,0.50462218
0.18369881,0.41046355
0.17801191,0.19494059
0.43751756,0.53531122
0.38067761,0.2616746
0.57425345,0.77149259
0.48336643,0.24027712
0.76531453,0.83831334
0.53410732,0.57552679
0.36997193,0.28092691
0.46203501,0.8989631
0.49866562,0.72328138
0.72499449,0.55950957
0.3377389,0.25483432
0.34109919,0.44162513
0.72935269,0.6367607
0.79464086,0.65774173
0.62466851,0.60743428
0.77658964,0.72858122
0.24498334,0.24451803
0.29759646,0.30822614
0.9200959,0.81719396
0.40302048,0.42301951
0.52074239,0.71141674
0.39298104,0.44862897
0.54328524,0.77411241
0.46096798,0.7787549
0.78754447,0.78191199
0.29678244,0.39955407
0.31963152,0.23692095
0.62014838,0.58744466
0.28311684,0.23557988
0.35599449,0.08179619
0.23187009,0.2527906
0.52559747,0.31472851
0.53918095,0.58753082
0.71449146,0.74651984
0.37533591,0.20270118
0.60677834,0.76242384
0.69378918,0.59043264
0.37234118,0.27449193
0.23492885,0.16261227
0.55940031,0.5974766
0.77001669,0.91792439
0.63828635,0.73079478
0.21495676,0.23658121
0.82218004,0.71245357
0.61533552,0.62398489
0.37937421,0.33356582
0.12931221,0.27773427
0.57378622,0.62313253
0.41839851,0.6284717
0.27013879,0.25582393
0.42884846,0.77959917
0.20850145,0.29073696
0.54184716,0.31756569
0.62704745,0.7742879
0.37224876,0.34760605
0.7912052,0.87563406
0.43583282,0.11871472
0.30557767,0.4267828
0.24879685,0.42313494
0.4617684,0.40092641
0.74531828,0.53087918
0.17987109,0.34540431
0.38805534,0.3321284
0.63895039,0.66719674
0.8105185,0.78581498
0.76253617,0.70255718
0.60272093,0.81262408
0.75438739,0.86818798
0.40948439,0.13684584
0.73455313,0.52607136
0.20559296,0.11212673
0.65141651,0.59014682
0.68341922,0.71648372
0.29034173,0.31791172
0.27633933,0.38170703
0.62161965,0.64053173
0.32433581,0.23563937
0.72311923,0.71463026
0.56709618,0.55032881
0.6368496,0.74126814
0.774991,0.68365347
0.43813663,0.12554876
0.43872188,0.4092709
0.61951757,0.70451123
0.599918,0.49793155
0.66788177,0.82963424
0.45303685,0.22954518
0.32116703,0.18787717
0.60871753,0.43171185
0.41729506,0.46140897
0.21698992,0.06198174
0.59737746,0.78008194
0.58943874,0.64338538
0.53814622,0.74034377
0.17262882,0.17905399
0.71651497,0.53219796
0.68134053,0.66140861
0.15932634,0.3918295
0.40749519,0.76861872
0.30011381,0.39713567
0.62637384,0.56717026
0.37076164,0.04018473
0.73614198,0.62531679
0.57292869,0.5959562
0.31137535,0.17115778
0.6620326,0.71959417
0.39194573,0.29639174
0.62618342,0.65191569
0.3144508,0.41584052
0.57039502,0.58701977
0.59043917,0.6373204
0.29288835,0.22968132
0.73192194,0.67234368
0.79073555,0.53107722
0.6185692,0.7424365
0.86939488,0.74046263
0.19688918,0.23518822
0.33941398,0.50128729
0.27902947,0.20081915
0.37462325,0.41886649
0.48337163,0.11853919
0.50720907,0.80921237
0.31628132,0.32490316
0.36403517,0.19075746
0.35457931,0.41122739
0.80425103,0.83290546
0.82083699,0.76984772
0.39101208,0.21526584
0.58099028,0.72864625
0.56700584,0.72092076
0.30602862,0.31925029
0.7831879,0.5781158
0.66281903,0.62461573
0.11090808,0.43977107
0.48722357,0.54408875
0.4886653,0.77982727
0.67921073,0.72080148
0.33736721,0.27170492
0.6534293,0.83488199
0.39122098,0.22168773
0.54587499,0.63549453
0.58673308,0.75347098
0.5372189,0.50264138
0.83035953,0.76523257
0.54690295,0.6002164
0.17730302,0.22411854
0.29864583,0.31727918
0.23703346,0.32925262
0.70947356,0.68963868
0.6401211,0.7533237
0.20451586,0.20799224
0.5126868,0.63148114
0.60658137,0.63599815
0.25300725,0.21542708
0.73744565,0.65031899
0.81249663,0.86994154
0.69885301,0.62729677
0.29567606,0.18144457
0.54455859,0.74615709
0.83948549,0.72006968
0.32878595,0.32735402
0.25101517,0.09460998
0.67565713,0.61927599
0.73394398,0.69539095
0.28603657,0.34915684
0.77821515,0.78935545
0.30691338,0.26790058
0.18030918,0.42502638
0.65199003,0.70748454
0.70449445,0.82986255
0.29348416,0.20703441
0.66851786,0.71714692
0.76084894,0.88852881
0.13027451,0.16615898
0.70433305,0.63974423
0.41907756,0.36700171
0.32247666,0.27922291
0.18359058,0.29790139
0.32083634,0.46034904
0.21926901,0.40842967
0.77668803,0.6024345
0.66515591,0.69427953
0.43143432,0.21333271
0.50264628,0.63791367
0.20328138,0.34836269
0.28864344,0.43199247
0.50767621,0.60212644
0.7182593,0.5507121
0.27096813,0.38304222
0.82021706,0.86093144
0.41034088,0.40732608
0.45414136,0.76030983
0.65582117,0.81424945
0.75400074,0.772392
0.42480824,0.10644276
0.68738999,0.70738989
0.69512381,0.80252749
0.7172474,0.66341544
0.27089672,0.10509254
0.29226418,0.13483349
0.4313069,0.23011385
0.67202579,0.44501699
0.67354281,0.89909995
0.98967667,0.72466087
0.40439648,0.32089932
0.69414911,0.6490466
0.58596239,0.45942695
0.36561704,0.20539646
0.3461385,0.37894329
0.35154854,0.26272746
0.22834258,0.32902984
0.69016251,0.60538018
0.35883448,0.34530237
0.42300538,0.20352201
0.3334653,0.47097389
0.31067901,0.16182407
0.61577739,0.64756625
0.70233119,0.68516379
0.43137117,0.48423115
0.7864706,0.70285839
0.51357204,0.4235087
0.28985945,0.27572085
0.72225322,0.63548484
0.78226841,0.56354208
0.63915962,0.56394475
0.45947357,0.53955619
0.85220486,0.90795176
0.10896827,0.21127626
0.41051171,0.19398698
0.32348665,0.12711366
0.80381716,0.61498135
0.70746945,0.61527358
0.30013011,0.28679837
0.38695423,0.3249217
0.59666806,0.53238304
0.26651715,0.11252244
0.33956438,0.38961342
0.4515205,0.76176511
0.60616653,0.5813694
0.41774812,0.56203208
0.38887622,0.09517147
0.33738642,0.34303159
0.74995795,0.80919473
0.2348906,0.3342356
0.46306119,0.39162416
0.3833322,0.20622686
0.77022171,0.64719239
0.35672517,0.296906
0.47178304,0.18837207
0.73836181,0.63325925
0.56305698,0.44939561
0.32260691,0.33683745
0.33121965,0.13657725
0.29073472,0.40064521
0.71583221,0.74260694
0.30608473,0.14136302
0.29757158,0.21613508
0.64019193,0.83557388
0.22903381,0.1787115
0.62748252,0.51088013
0.23851324,0.30693444
0.24544042,0.28997599
0.3665273,0.31291097
0.64343387,0.74026842
0.56582033,0.59495472
0.90752964,0.7539698
0.61359548,0.50602194
0.42454816,0.40835681
0.45578274,0.22595326
0.70943156,0.6859462
0.24023555,0.36288087
0.2335814,0.11489572
0.72669871,0.78858758
0.70216777,0.81676714
0.23221245,0.29937876
0.76611516,0.84694819
0.2415557,0.23312453
0.65453799,0.63348655
0.22322733,0.32835854
0.40563742,0.22136503
0.37275553,0.23174041
0.30044082,0.29849925
0.07692314,0.28693401
0.55394277,0.85172372
0.24980844,0.30698497
0.66215797,0.64518199
0.63507191,0.72371658
0.301426,0.24965325
0.31553561,0.37768865
0.66877555,0.43885751
0.85548901,0.55371871
0.37207014,0.67097565
0.42047128,0.29925153
0.47945617,0.73304816
0.26001822,0.24754748
0.23042894,0.29699829
0.59202093,0.58020321
0.63714947,0.47946793
0.23912974,0.12921697
0.35449601,0.230558
0.32629211,0.13440957
0.66756358,0.61250335
0.47163657,0.65269133
0.69339816,0.64330759
0.77168985,0.61452946
0.25201266,0.31982898
0.78723529,0.77905697
0.66010537,0.70650619
0.77761621,0.71241222
0.35783034,0.19466585
0.55244697,0.49645661
0.7692664,0.6987473
0.31407449,0.23974255
0.16348278,0.06280899
0.59137412,0.59395168
0.11262695,0.42362524
0.57093448,0.64320149
0.46348446,0.19488222
0.61518176,0.65953685
0.10677031,0.33531298
0.05776421,0.14022352
0.60413356,0.81457726
0.61569412,0.752338
0.11634172,0.19913068
0.67694408,0.69527547
0.60125287,0.62162342
0.75678263,0.50569415
0.32373781,0.33004312
0.75856072,0.80048053
0.25856402,0.40979355
0.3080958,0.25257943
0.6605044,0.56739248
0.50562241,0.89855779
0.73346362,0.94260899
0.08343809,0.2235971
0.48569419,0.57286588
0.16338466,0.35639745
0.57875463,0.55330241
0.68729505,0.6993214
0.39165231,0.31072752
0.5845567,0.46469741
0.76222865,0.81405539
0.24851345,0.28537978
0.35402952,0.3010262
0.65457498,0.42580365
0.35353524,0.10768263
0.60765904,0.64495074
0.56177468,0.62926442
0.71801209,0.72664406
0.30179647,0.39357153
0.71669333,0.64962426
0.40989123,0.33399983
0.40586038,0.30839461
0.19921967,0.19190906
0.24486487,0.33066455
0.36860221,0.11074957
0.5350631,0.53049084
0.35446829,0.26965506
0.6930751,0.57196368
0.28904763,0.54126567
0.37332691,0.26541441
0.53053611,0.68362683
0.64886357,0.50754641
0.44760153,0.28766376
0.2858129,0.1620117
0.31260077,0.38469788
0.38905893,0.02071935
0.19212845,0.27126239
0.26133511,0.42299535
0.53295012,0.55387624
0.25324966,0.46292046
0.36354022,0.3002325
0.07971906,0.14518066
0.68735837,0.59620989
0.24855349,0.11129635
0.31767569,0.36415379
0.13792142,0.29302152
0.64904146,0.75801368
0.645364,0.65717836
0.7377123,0.61880361
0.61965883,0.74242535
0.29372756,0.3075951
0.38013756,0.23135991
0.32592992,0.43885865
0.66434864,0.83267587
0.77130862,0.59121721
0.67725048,0.59162935
0.31203234,0.23342375
0.89548557,0.69880874
0.38376902,0.27867759
0.42646817,0.54151859
0.67928267,0.70061472
0.23849921,0.3391965
0.26339097,0.23722358
0.43268027,0.29139057
0.57836648,0.84429844
0.75362611,0.68095405
0.25159296,0.05663067
0.28730529,0.14765865
0.74826555,0.75050517
0.1955015,0.13645498
0.2842662,0.1287396
0.68492099,0.55685543
0.35751361,0.26594886
0.3988355,0.3159508
0.80835755,0.86593636
0.82581437,0.71613512
0.65570652,0.5923084
0.65116326,0.76284376
0.62968552,0.57790118
0.13313846,0.05072202
0.48795994,0.61182068
0.35188106,0.38355333
0.42601452,0.21790089
0.34638041,0.40241397
0.25861694,0.13785472
0.42951424,0.3246384
0.249687,0.23309089
0.26703473,0.28544504
0.477588,0.20991567
0.3658413,0.36528174
0.31823247,0.43383509
0.67544636,0.56387473
0.47452924,0.11730196
0.78670824,0.70225389
0.68391685,0.54852593
0.2795722,0.09996819
0.47916047,0.34894665
0.67986001,0.7084572
0.23129667,0.24035052
0.19410611,0.33165244
0.26126456,0.36693399
0.45928386,0.20527588
0.12863976,0.22713219
0.74910622,0.60975634
0.38092988,0.24213198
0.3619072,0.28464069
0.44563707,0.75827501
0.33170014,0.27787783
0.58338509,0.75118181
0.51805781,0.19033937
0.17786924,0.31115856
0.21320942,0.32810836
0.53860743,0.59806892
0.31565669,0.36171797
0.33385241,0.39983727
0.67219202,0.62926243
0.80343821,0.63776838
0.26959629,0.16738222
0.30033298,0.25773065
0.43825339,0.51158969
0.8245769,0.5107398
0.12730491,0.22010588
0.30592824,0.32101541
0.78288478,0.76527985
0.62170915,0.654041
0.70076424,0.64892132
0.65147112,0.74275751
0.83145156,0.87701047
0.15172254,0.3742296
0.57525341,0.65206993
0.69358065,0.62080643
0.24016479,0.37026078
0.55523359,0.76755467
0.57355733,0.99131488
0.73097746,0.75591012
0.24475165,0.33198717
0.42622172,0.66467894
0.28138165,0.35904563
0.28733322,0.26578787
0.84255203,0.75992365
0.33778184,0.07279899
0.65727723,0.82118688
0.39301943,0.45614145
0.07783735,0.08003474
0.74515405,0.85121414
0.25565966,0.14767176
0.13488548,0.15941014
0.25534809,0.29373837
0.65577359,0.72718287
0.71992173,0.899489
0.3706528,0.29594237
0.37606764,0.21575169
0.33661619,0.45272776
0.20873713,0.19496549
0.32542928,0.32107816
0.50729387,0.5903724
0.35327225,0.28770203
0.15239258,0.48172083
0.53803691,0.62131021
0.63984352,0.75010665
0.34420367,0.28293382
0.78363683,0.76422554
0.70000882,0.56612594
0.47521692,0.73463296
0.19459439,0.24841105
0.67903395,0.61696177
0.25710027,0.27248081
0.34856965,0.08525377
0.74653301,0.50512278
0.32256099,0.34657649
0.5850164,0.74415985
0.12376041,0.3265878
0.6556003,0.77904326
0.66038751,0.62759096
0.31412577,0.24119873
0.62946282,0.6750369
0.74084769,0.51038345
0.81124225,0.76665116
0.20026238,0.15368345
0.24201857,0.3991075
0.23342727,0.2380903
0.63421233,0.59519661
0.93061152,0.66831423
0.6372774,0.76703064
0.6070721,0.72082511
0.78752201,0.78374607
0.22378234,0.36872807
0.43854714,0.19618606
0.72345128,0.4541365
0.75250186,0.82099228
0.32856952,0.22444277
0.63302643,0.56035466
0.36604968,0.30989948
0.13237833,0.26635748
0.80593076,0.75283308
0.85166188,0.74292627
0.59739881,0.64520157
0.7489292,0.64668641
0.33086938,0.21351847
0.40534314,0.15833581
0.49828161,0.50527325
0.27963507,0.3065375
0.42478648,0.29152516
0.33071386,0.18252366
0.12304662,0.39915627
