819541,117296
809781,326904
612392,916853
167716,562762
649088,575733
507895,177445
220620,819091
402031,426039
639502,371440
359520,132845
832154,559403
248427,146381
806567,140259
870936,575427
207218,589497
832621,150748
764997,249477
244966,841126
331795,529654
856619,544008
865084,713697
617717,613939
338044,233264
519421,154681
601619,825604
402677,412615
610330,552628
683697,581516
573755,218049
797569,321799
796916,323332
878749,188759
152957,321354
302353,545544
915666,506439
856561,128799
525967,565687
127858,609681
282066,560178
919544,541255
858516,151301
816091,747764
562704,570596
806626,318966
439514,758221
797162,306135
398985,413427
899052,526048
202011,337353
795489,287279
878258,158631
487952,168607
291973,127483
398255,405428
863102,545783
794265,594573
76253,529394
588933,366439
354746,552404
241545,838673
514981,172608
902529,162041
611581,572630
819628,810748
232043,177614
141113,351050
804691,332987
432052,613723
302583,571881
546632,599204
308489,145929
403160,392159
835804,710711
869818,543227
857818,534525
613536,395801
604678,574577
543616,144788
631446,561156
343997,585193
629891,414975
353583,554147
172885,352621
177858,352255
258201,153095
199043,270173
437483,785130
392534,593343
265246,889333
507862,172954
601339,571609
411008,607342
147664,559632
400380,588221
585048,505097
357467,797530
234604,822462
676767,832479
657811,885904
391384,413273
435067,403802
287127,192494
154412,310120
186082,330058
367922,415238
138349,554238
487472,166999
872033,558924
538994,179328
579564,428498
119237,591137
800582,316980
610722,418243
224681,858432
655859,416496
546031,570429
800804,316615
416926,785113
512716,181316
134422,544300
823913,369439
221706,875060
407504,803363
318681,528806
689363,817577
504373,165819
170837,353968
316313,570785
210499,526471
573969,434110
802853,314938
500801,185558
884966,133900
846594,522941
216543,842952
471930,844046
69565,599820
759789,229116
424241,452915
620213,574468
137699,556769
838587,700545
784838,771499
836433,200181
595580,798572
789601,714058
105568,584102
330767,552963
795909,462864
170022,347877
236749,813868
258416,835432
875160,698897
183478,851724
613682,399434
864721,548447
342963,582232
138461,558771
368724,598412
862759,157988
492551,434649
838808,524944
425796,795608
873380,495161
576158,210283
821151,366545
420489,448078
244618,845420
617296,386864
833716,758772
620438,511694
489062,200329
861364,598127
497815,165151
821079,800206
153181,277968
153583,352282
673449,860643
571692,449353
409244,460295
399587,792459
888892,702505
177246,571940
372621,772258
332284,194186
277055,860813
829482,475863
325871,558965
614917,600946
803057,331037
163925,576666
849599,157084
340996,170964
254411,848090
829529,375007
345703,149860
695260,824882
166904,503121
864059,545894
260590,827955
636500,587401
307913,91419
669366,869654
846082,541026
335328,562880
142663,556520
603193,371867
619445,567491
166449,363036
865754,723314
101722,535117
880958,588608
48143,523870
563460,480559
517882,175467
363075,162238
839339,726322
550086,442382
875640,561262
850790,525740
334354,578047
107124,325984
646422,900526
601182,582584
165945,345849
839088,528460
257480,849037
803959,315173
682420,846881
584938,344365
344791,578536
628080,562986
961951,577029
854374,550707
244257,776516
414377,771258
498730,183037
445043,152257
671444,860206
832372,600070
805462,317833
405902,394724
383821,808301
872057,122354
805080,323708
842576,153072
113321,606322
275288,212315
589244,573777
131523,568207
682100,853708
411171,426853
867125,168762
261796,819395
502737,174437
418618,811618
322209,547247
508907,173787
383044,180418
502877,192740
327734,163585
588432,446279
347630,120931
138122,557230
616040,330855
874312,574582
417169,792321
796283,315582
127373,549518
659191,459637
511030,221292
547270,403384
276600,823311
831024,505776
829747,530312
837032,509264
855983,534803
313573,109221
634004,895206
793855,298525
805884,549492
579773,568698
321262,178491
874544,686096
143592,606949
387165,404027
799291,317500
242415,844335
260930,184935
801102,759330
795200,786424
178319,318244
225916,843329
823455,747394
480128,785580
669430,905798
426172,363147
841928,398948
385804,393101
239344,814789
819843,570485
419700,793447
145867,363616
136580,553967
801810,728106
869369,536868
409628,833942
337910,562252
828276,762021
186914,361706
757421,774445
801588,319814
807278,566392
924289,171369
628715,434772
533799,564377
289087,565427
415233,441297
320210,191459
682510,905902
612648,772280
424023,737453
333143,200298
808452,320117
411471,446824
457033,127590
644693,867371
837457,518745
443447,783977
579712,568354
786935,732999
156984,430950
257134,845851
399634,751940
612184,570393
611044,571814
426040,825049
915504,527751
511484,160453
177241,292639
864211,216526
280110,522025
165284,425978
384225,784381
846841,533595
256487,868899
657184,855509
861033,507671
203667,577260
143363,551365
823584,568458
597802,576113
608195,447380
826048,374236
137172,523482
513562,229098
605284,556134
656477,573007
683580,872374
192460,388323
721401,951880
828001,524067
816056,542574
407040,577739
241413,845029
387631,749416
614497,830844
213064,290947
303269,531608
883231,232031
501111,157402
802004,317772
685821,816579
350480,214608
659297,373975
415993,776671
412111,418466
593840,578685
619427,396945
802655,316263
591484,571087
420509,788730
804408,337683
173188,355248
825395,715780
551740,588768
802089,313456
31842,565765
832798,734777
325057,581121
619339,401624
294275,174786
315830,102777
843891,721571
794142,306704
630205,338054
312227,159417
198892,322470
270233,195701
567188,560044
864185,161232
363857,784086
412797,803180
801204,755177
843344,604964
804474,747122
345164,579614
231263,863308
814561,575281
102898,592834
820327,352701
598759,582942
860106,157080
290107,571927
163796,345091
669713,851017
592714,553958
819737,737829
802674,727804
213951,352868
170002,370000
231781,799444
402891,801910
882097,161493
769656,721159
332307,189590
337894,175289
639613,388524
627968,574625
603789,574474
416433,786159
628696,542447
162600,392531
817807,715863
412767,593558
606933,576409
616281,845406
825690,703854
293746,544468
198712,303299
847292,559228
163190,331719
679054,898217
795124,696429
611875,422910
302266,185591
233931,838374
168036,807011
796375,309563
869960,562146
623498,399288
671772,860357
164453,544085
826499,142732
888111,525539
614279,599251
688098,908495
306357,123397
885828,586348
554938,347875
371616,570648
79285,554817
582015,546191
397851,400846
677896,867053
505044,180646
799326,106384
664025,801796
605250,573272
363956,609339
344437,529492
606289,670243
832589,782799
438860,114065
136078,547418
262846,559590
499637,194036
809182,319115
245707,844466
837676,148639
421352,799127
354767,417464
843813,182032
858587,150101
723173,872525
831165,783383
343018,239960
177579,319865
169569,346955
189102,333074
331340,524203
569422,567790
509956,141698
819256,201704
365567,547606
241138,844374
179793,483378
202175,495076
674931,870112
392428,402295
133780,533275
853874,560250
860986,140320
848586,789052
629369,398359
876151,582116
782642,275308
332237,911313
402851,395579
293591,522132
632952,385722
862925,243856
376557,109320
675551,956849
328851,147002
329029,204399
873136,513309
838978,622330
339393,209145
848976,558706
138525,534268
879722,550246
407626,771304
293978,197091
460684,371809
112184,530469
188480,870646
902302,514170
580048,565009
599612,859210
361138,551307
593398,559764
604546,847329
545235,539822
664325,877878
507445,193647
593061,579188
252586,806474
860375,544804
848413,183717
320400,160020
292931,125341
828147,808738
244344,185382
328657,564864
347966,563506
368363,409733
435085,791564
807293,347456
599870,591110
149863,284721
331616,565089
850451,764015
854818,554389
397764,406712
796609,319691
312726,853829
881109,152198
392728,411341
842719,506205
856552,545271
289002,520678
846741,539481
147663,555514
823974,725025
486224,196184
819580,545900
551798,221411
345692,788190
844627,556401
245678,821691
246468,838071
666636,858686
494698,176711
267478,894783
810460,735109
535453,200970
372883,222824
401407,759648
608687,374928
647354,579190
800152,576217
856991,546255
818622,370753
148319,584541
524397,239456
639394,576728
883567,161769
103153,601002
126702,351222
170494,560892
612799,537497
810502,336169
170102,323164
258135,880184
830065,739162
508551,174306
357253,388075
215243,289985
330881,579058
355924,577596
799197,314215
245254,907991
659734,844127
230399,842538
862117,600081
432892,815223
360319,778673
830658,368694
142886,556511
861069,548327
410601,410653
165104,543395
416763,96639
803464,329093
320718,158610
591725,406549
619332,401992
163981,344090
113099,546732
419227,779215
604067,574091
709303,897538
597421,554767
853279,560714
403751,385539
837977,728814
179834,541387
862571,550965
244260,847060
206219,604081
463768,793154
343119,382074
168079,347343
194258,914691
198251,335402
818668,120458
826585,366934
617755,401065
872285,750708
153903,353738
855045,547633
682699,851115
605073,372055
493897,189627
615342,413931
866139,717138
236274,861302
441950,785934
859177,143273
127940,590467
348773,583528
109317,531425
801551,320544
854338,135067
144570,573936
669638,842011
510739,121103
850176,127908
425260,773661
473933,191767
660650,615038
373339,398565
835702,176502
368166,429422
866051,172932
627452,835854
330455,568758
69169,631490
795254,296488
400548,402390
858151,548242
340191,567638
161780,324523
693783,860206
618009,867493
645233,927201
587478,424878
822078,711840
537836,177165
807420,168787
115287,602637
158750,312102
621241,368090
130683,363204
434440,822866
866560,165110
142455,343512
108232,373112
676480,860779
755829,751858
143912,595772
773292,531652
827031,734324
460133,173081
380749,403860
242519,845811
832758,707452
321620,169950
204597,863162
272394,837600
139641,557503
838276,395673
868128,568529
308066,145825
253339,750941
486422,178919
704574,866263
857360,562228
862002,534006
407694,718592
683048,937776
840425,762290
693997,774817
322140,165212
620330,398630
854909,149938
402660,406054
375619,553791
777811,751059
871723,685520
309501,166931
250394,847577
538228,168834
284031,566654
340970,564831
834483,173379
577773,434308
828005,145089
788351,737539
829969,699565
424476,781552
494317,170837
461751,817277
270201,236813
619318,361696
849126,121710
674433,860605
840059,534876
185919,363092
158550,354818
319155,159850
308966,523409
635690,608046
827802,189078
390182,360941
846257,145306
271424,251323
599215,391457
808440,729985
615094,383077
863859,546898
695010,449565
609532,388425
125840,520239
517580,170329
393758,439738
610980,522819
622101,371771
166323,352927
128953,304971
408500,393942
316820,150304
837545,696979
830226,483466
818756,743887
824140,729074
135537,356169
324440,567074
364455,436191
808779,732990
582389,428200
657455,567754
913686,576892
801177,737548
221233,538472
575116,345564
473727,807244
283576,809069
171471,576787
322101,164171
736557,897961
546565,151576
866352,535933
817018,729596
605407,427914
299578,572052
616329,529516
495388,156422
873474,159567
855656,162100
505293,194591
815593,689874
434080,785264
77109,512651
168573,350387
603849,572396
336336,563145
159683,838958
625728,579460
850674,533083
881217,172320
148385,538149
875248,462524
822293,786837
652745,406585
166654,350678
423146,737571
430686,844506
363304,553764
220156,589643
621629,397208
722404,952207
408689,562521
491792,214464
379128,418858
270899,175377
804706,788001
665426,853940
867533,542290
161475,587507
179189,536028
609344,448128
393402,401018
621622,390298
898916,630099
509773,148899
142265,546135
805390,319676
708262,945359
673646,857346
519003,160741
399020,404042
830805,370801
428513,456990
408992,462226
246470,842932
608601,418450
342901,582886
218942,848326
125005,540340
409167,449719
274685,883097
844662,654835
587466,564953
923996,594948
418155,819422
791470,751113
155508,372355
804190,320706
302359,534317
518068,137556
242443,851797
400598,790903
841096,188742
883981,607581
246857,852483
340693,569371
256120,141529
505079,219082
867993,162841
334812,137431
657879,857942
371498,393120
576965,187481
358562,112650
509928,184873
256512,837094
800565,319364
366654,802105
369366,561201
155274,552551
814605,354382
672876,844123
769386,259892
908409,591215
852503,146551
634383,422065
858172,137586
537514,179689
382720,263255
866760,753547
156041,295117
679799,858680
418149,790096
589658,640498
870337,534303
508597,173640
865020,550686
601390,453925
224083,852922
615175,397627
869471,745767
484678,123623
358384,556361
299821,866288
415495,116126
861927,562723
858325,586062
730287,897070
672212,860894
227582,856861
841654,764836
673028,860593
506142,170513
601376,579831
805237,318655
398498,776720
377215,418429
55359,623076
679211,886670
142252,329183
596796,529933
840335,164912
850925,157811
430167,811490
188992,563992
603472,894573
603445,630598
142563,560090
545455,182232
105945,528795
568570,579335
865157,562132
176278,550602
169069,348929
895835,123485
877510,555087
651828,468138
822103,732911
617118,374098
113068,317574
803216,577565
141924,558399
532010,176195
559076,190770
401923,417123
223732,826580
578804,573582
674134,908464
288068,561932
870801,476330
607911,576556
162124,500069
726847,875488
686324,364237
671404,857240
746769,205186
584077,398498
828589,652430
333787,189423
638783,399478
646816,829778
424811,413300
151164,332239
923120,170161
373907,558472
622407,583192
495165,163113
198583,860431
514408,173338
821895,732158
203254,362605
860606,152843
820947,730529
324516,522674
412388,784064
672628,882986
444336,820061
775604,274485
382396,405483
213022,338238
672565,564468
127964,538935
581240,362971
158201,315944
606144,575076
256949,820470
388479,343648
808555,600511
338474,563350
179931,536588
678856,850293
168284,309036
838239,576018
668234,886696
410682,349328
914183,620056
823740,169808
633601,861482
187858,381077
247892,115217
576488,397913
576235,462612
311819,140674
405542,600089
567428,580005
356865,545785
246047,846189
340032,561740
657450,365008
767482,727417
783666,262902
510496,174308
604001,573587
97216,564094
664639,925795
378697,591764
387951,813315
713579,879202
650661,861267
812942,85345
170425,316185
496006,191010
133795,360518
812295,728049
219686,859997
219316,898830
826465,646980
238492,833394
801309,318213
152658,569277
786234,267976
846512,683647
156977,424622
822843,763117
672059,860501
775555,719683
871255,140340
495032,203929
210276,824826
569692,182365
790774,303642
798612,326404
470047,410943
315333,144566
459230,803720
512900,219252
388806,569524
397735,448097
610698,396326
378648,579579
377042,182019
148510,579793
606486,420054
874643,729921
807072,687932
696601,603624
844357,163402
131874,552586
513010,141058
130201,562734
179830,547383
362027,150348
669690,842110
800865,312968
521152,152439
855177,626376
605650,447537
768565,762193
587453,401098
230149,886583
507741,178883
138449,555969
595215,391491
802184,751958
424089,352640
873690,156226
800272,316170
405986,787439
877422,134877
56907,586609
321905,573147
860863,546060
315013,318367
473361,185066
810817,509540
883375,158482
851282,153750
605913,579526
804251,331304
415564,784464
283570,563726
235671,300234
314666,849163
807446,342555
347079,803582
174371,864697
352424,557574
325279,168587
819768,346596
437958,784801
507473,227670
838821,563842
624343,403629
641070,424917
228611,836717
144620,575370
520880,200955
95074,570002
877964,242679
187314,815820
629725,405117
881106,105566
128788,546091
427810,400178
641976,577433
157138,565993
141222,572556
520878,209094
514622,206979
585255,415823
502511,205121
852104,134678
860870,546516
820258,351165
773023,251826
262370,891499
615826,863168
435926,408504
636291,360636
640000,863831
208941,860169
245602,857160
344482,215846
794615,305632
139434,557410
417795,405673
179224,584189
615934,426539
591851,569051
477746,163845
514722,190943
871873,509094
228711,848090
416750,435776
571334,594145
553038,606418
338342,566864
366688,562413
813436,360446
853439,518568
797111,302781
383832,340506
866928,716961
878157,210496
228928,855040
507786,199578
338863,563107
389520,406500
668482,358452
576263,547239
343217,153037
417617,414816
328423,161604
718088,852181
133744,308918
668839,882598
423311,813081
433989,765343
499262,398424
829398,724900
861027,546004
326959,154655
511868,170991
806511,313841
509285,174620
679747,860939
179326,321160
817862,732248
854979,539793
327403,548875
257788,880587
392046,391220
873742,448214
816840,539239
293201,192871
307605,840195
562777,437516
827169,708345
609796,532982
235022,911236
815131,704478
382419,110392
683027,876064
589994,610890
684131,898331
338084,560295
651740,589474
396081,396707
844400,150812
331798,143962
358312,559466
155625,262321
130883,557824
403522,785432
797009,293194
528094,178343
406184,394506
142767,538646
409814,836083
246729,879602
802237,318526
134261,519275
222704,824909
397561,815245
870599,149782
261896,897475
613719,382828
236431,844100
799667,316830
800959,322309
820367,732364
405117,364266
225991,869734
496384,166644
665775,845662
612936,398723
862062,545736
317217,163896
533775,163036
137740,618961
840349,790707
872781,154295
900360,153622
804871,317801
832054,751330
879500,590791
597620,586226
806888,492319
385140,796221
151701,574146
834171,189042
616737,397973
716590,874975
414951,852935
369249,797068
602873,527864
188093,324040
338633,563504
797105,316002
502002,166223
699124,824089
148915,338914
801172,715857
521032,177084
404273,429948
653745,809028
152861,407965
628264,616214
856029,730586
370252,347498
596891,579476
261633,773355
402666,814060
500360,213540
786032,701427
631633,337973
811971,664520
336549,565597
342066,119083
491614,778997
168886,353913
541220,177840
383022,409854
602667,575857
410969,770451
271093,861412
418996,389541
227819,900986
202053,322650
521153,242968
820194,734233
327927,168535
869167,105039
806848,320541
659280,845579
267049,950249
599766,409755
408182,408351
166799,318482
830583,710990
315146,160782
881789,727577
321245,141627
270742,847836
311433,134432
403365,215735
857231,551055
798472,322218
620610,395343
321657,538660
386377,574187
842590,716861
597551,556737
152054,345632
414512,793966
680828,839011
387330,409037
234837,151054
504755,150226
865489,548920
803780,334441
243331,844022
825596,639465
383855,390984
811391,343836
160280,493497
891699,170415
380281,205779
422261,374345
144856,551807
856753,145184
829240,591428
798633,317300
673267,883727
850057,157848
841762,777572
392795,817694
856202,158811
802814,320130
615032,402225
383032,788008
788020,765562
375997,806621
801145,317601
149092,352682
159392,351000
537174,194410
474527,107596
815652,733433
793019,764859
635324,420555
172842,351663
514428,222503
802738,312234
496476,140337
790712,745884
339967,562602
787644,297715
191257,802651
514739,189624
424840,479570
603566,410391
139451,549580
198517,325721
407576,434017
822722,553764
820675,168154
300021,159185
247997,878582
824185,167369
849118,571562
617764,397102
393570,579641
756701,207223
672598,856928
542311,161882
211165,825505
825515,738284
304283,183656
813868,188928
675902,853961
879031,489881
844734,164570
821909,728448
800037,317963
660333,393215
193502,557364
221994,575146
807409,325526
677459,896720
377230,790154
656642,407213
800913,749332
227138,824372
838223,766380
577242,574073
620330,396776
310693,154278
514391,156592
209553,326461
662830,420955
555429,604551
265299,859533
228032,893055
425019,759577
877906,722361
339981,565418
417231,381303
213558,873714
347492,153416
365223,422531
696808,866039
446368,763341
886532,500026
321519,561045
601369,411415
789833,304422
278929,842054
689725,465685
412386,777312
189029,366740
348177,179526
609030,552436
509651,149290
197362,870337
617330,369828
185935,554627
657981,866945
331212,162496
335027,565050
668502,563937
289531,145743
627912,593892
677983,890077
615325,383841
413549,408517
603388,403039
639997,865965
140128,325904
669288,860515
171277,361020
854753,190254
801323,316240
680646,375662
325861,203058
249616,144446
283017,850861
444610,400247
815298,167390
789356,159383
862425,741010
825080,746712
818119,348676
852267,498220
158773,588778
680506,840053
309399,838744
321645,164662
273165,852766
847644,164348
467107,817914
854342,541611
161448,373412
825070,734215
269354,811847
338570,192256
589164,386733
750459,800215
838442,506780
731712,878998
861412,205239
411674,402377
105353,589239
344710,213543
122360,357480
393424,399084
179811,342089
811913,325091
535034,172649
765283,249459
607905,403460
668772,858570
241972,840749
825605,167750
658103,572250
868493,677155
879104,595389
330533,214555
161387,343617
673332,857517
667620,855461
245532,846331
704065,832648
192885,887667
797242,324588
335999,549795
858819,544904
237757,834092
859703,156782
243511,830743
478442,125560
422736,790806
604703,392288
420792,430901
409142,811927
136418,562926
705518,925936
597077,568196
838367,536676
343851,193618
502915,183059
803386,318982
174656,393278
849858,524682
171318,373473
894785,440382
850888,736810
229567,855332
223550,323197
370839,727884
334785,565575
601187,531825
327569,158418
533889,333741
843432,490725
116860,550810
377941,403683
484348,202813
846752,613846
789388,712210
849343,713993
396276,785999
165881,364469
789583,287700
146681,562995
322841,169735
265815,540385
160222,380591
431117,394746
814317,333112
841292,155620
825541,151495
207217,878249
330127,570072
338347,337961
841289,701474
97430,598804
165573,305517
858278,544519
878170,123364
659046,930099
378274,816341
810253,323873
849404,170474
141861,328909
141991,539522
118391,553625
124724,459999
179609,408365
107160,530936
672387,800443
133580,348602
377870,377550
212009,864463
245118,811283
457554,795861
362753,369848
140101,341028
608529,586311
609286,586782
496491,171534
851517,541076
448231,384406
240221,843932
551867,170425
238328,770068
396548,784388
167845,341409
585175,574133
223226,546198
340383,600071
292636,520371
298800,824277
829216,121494
261622,869706
792990,685472
852423,159874
345069,165968
277512,151920
124516,325289
436951,814456
846484,719360
348893,195430
191099,341570
878184,487392
174410,372064
167653,352074
665845,557965
602167,543919
633894,404424
506288,177990
818209,719382
414997,432597
418140,415328
782368,759352
137967,354539
671919,571761
691716,873426
850533,160136
580561,528916
456799,844976
412861,434751
94933,588147
235901,856563
779956,271501
236207,886769
183236,338163
691827,863963
354132,161850
553118,165472
502302,210265
644843,838626
514876,182995
142516,559062
139601,914203
257472,849587
501334,163002
790932,305223
937823,540173
788220,301915
266980,825990
888504,147016
623989,368662
430138,818594
593317,534085
240213,118409
292932,558293
861519,531277
851462,526597
225567,853078
723397,859761
807421,317527
683941,915579
389713,772742
680261,863401
505128,175022
117874,389929
851644,721350
274495,182470
508228,220433
110948,539533
296775,572432
94458,533883
868979,528502
499272,168413
794260,129843
339212,538693
849327,548496
148080,544056
116492,509399
174438,319075
802012,318315
445674,768552
350283,559840
665697,929571
160165,362858
345042,566973
508535,830710
107965,535173
382222,441817
351564,573155
853554,158012
422419,754048
361875,448199
326152,563230
882403,534710
206660,575002
835648,756631
639507,438534
474368,812039
404445,402466
721905,378957
336845,172750
417673,785965
411957,397796
605850,533310
400468,405703
605535,925341
502355,164119
417447,782955
837019,215527
176602,574552
139978,587153
697959,614701
518892,165875
285865,167818
846731,162515
814379,132655
626334,852383
840375,155757
858418,546935
645563,819480
340066,152500
480787,147737
471328,176297
380202,396671
511289,183247
859707,202806
854412,725575
793684,312065
621989,394856
663820,416308
682315,843851
367751,578289
810657,329468
169121,347594
410917,614521
512291,169608
486326,174643
505512,203857
411796,581307
520952,169184
406739,400918
912649,498734
822616,735941
407460,791404
679242,853941
129664,341196
906396,535803
517495,186329
796786,724615
797787,301470
655237,871554
412227,787450
738190,371970
404288,349685
812231,739235
378824,430343
637323,549567
448649,813885
642881,403147
147911,328024
396617,801039
340966,420480
878859,540155
809552,342258
801539,318482
857283,548467
620685,880813
332562,174699
261538,525920
268518,181514
862642,159379
277860,111893
549945,372313
340048,131847
861966,562885
694308,904062
325118,556212
173847,514665
316257,171544
885793,172115
413946,786971
520759,184923
848151,741869
144705,375936
284077,905181
679818,860064
651506,856097
602365,916673
824560,133679
821908,732077
488330,173837
858867,700187
324093,580491
656156,868643
214966,358837
832651,373469
341559,562163
186380,363938
842903,567914
623137,408209
394018,799506
862785,579661
348171,569251
176490,344679
264274,813041
515348,184750
213775,841758
777697,798253
688076,833905
470314,178936
707100,601463
846216,528037
331987,568997
685785,409913
558817,576255
669427,846395
853348,525893
122755,434879
74519,527539
155899,561715
425386,379634
327022,161396
350964,149159
448865,836781
405356,391545
296892,901182
629000,417990
167330,332452
805977,320805
904450,533427
793875,473793
398478,822297
127202,525948
480876,160465
898976,198452
673196,812941
141771,551655
675013,876331
797205,313318
615239,317684
652349,321291
861023,545953
359831,554975
860507,526669
361227,221878
333789,151168
519396,177174
821464,700760
807017,330432
850453,155432
629377,853726
508797,176269
192775,350028
826789,377676
350798,535657
321775,164846
269483,848608
872516,217570
638004,837697
140164,531093
598657,442558
166584,349245
182093,321311
802111,320817
808489,317021
799001,302014
839974,154358
765011,607246
709254,847444
857309,139276
857126,548151
592620,446156
706906,885612
295311,115000
822224,742716
876935,684572
202547,601240
578113,395458
271205,817620
509522,174376
870630,516603
495995,160032
242087,844255
658034,897179
416359,786189
856437,532452
844088,150085
857972,160214
376613,159699
592804,584539
816615,770855
394436,450912
811277,335577
104489,542515
389510,370897
315965,587160
803603,327255
813319,737376
841353,125628
506012,178372
511368,173673
512241,169240
325883,560492
202913,525966
803377,319212
786635,269352
474641,81263
574369,207483
880833,537039
147599,513563
152331,529689
838036,749612
488205,420586
538571,654649
255185,825960
359772,568428
382124,786262
582057,543124
865489,161762
382693,749680
658219,436184
595411,413706
860951,162251
325275,866433
783491,288029
282430,560217
333378,557892
112673,516997
823113,733720
312275,145173
310944,559497
879805,547494
367864,442851
371464,328177
279251,184486
154162,536416
801174,320442
392424,375266
866878,501919
198415,321418
634973,450542
407334,445969
629718,558104
817619,181929
121786,564225
153738,360530
807913,737341
859298,139834
582777,542670
804936,148980
384922,582877
848770,111076
801634,318965
855233,141357
355168,114823
540029,563888
824765,761114
358793,547046
476144,772131
497454,172375
246753,175170
238748,551038
171614,435530
143879,536650
800133,327081
624415,515911
795299,312036
19835,570290
604352,573425
831779,577161
404420,577532
798059,316113
822425,727248
862189,735684
352209,548608
864053,139325
825141,535997
389410,788256
821361,175823
674521,861127
307616,207295
865030,541150
353333,113156
359036,365793
497582,190801
769546,554722
863042,557890
424720,768456
306326,164202
912023,160368
323905,168029
338860,561151
600114,413216
149269,341445
493070,189771
400079,749617
506361,225237
678195,860537
621560,397789
565829,395454
201567,881003
682304,876841
649968,371445
381863,416651
413894,564459
467697,168082
233105,591646
618113,400002
841752,731595
677362,853471
394599,409068
801910,325434
623248,399928
525670,184762
589900,217899
614683,367259
649987,408293
395210,357805
877440,529137
317136,563479
829673,730398
320972,170417
720629,816515
876503,659112
516084,178725
851010,157593
822883,728314
181561,358111
119496,543146
280274,182662
185696,338006
895623,178393
344096,575522
289176,571435
178005,594957
561574,621747
905849,524809
153326,558408
360143,155270
411053,432808
817777,724927
341721,576427
369044,371649
188424,849785
393825,453067
541435,206637
146070,316860
674365,860819
138884,529162
859515,505303
566666,195255
618446,372298
177505,332053
424190,780052
329859,564384
848974,199427
247939,831010
248210,886338
474648,778810
144306,328086
486891,175164
511118,175212
271123,163465
322936,368566
603021,577991
749723,781756
371779,814715
261093,844962
316642,553340
817395,734126
606011,569426
143732,279724
129332,360811
368200,364844
857846,153281
294310,563522
247484,846372
437035,755506
671976,864630
358830,431609
663578,586265
241005,825301
386436,791388
387461,394402
165657,338722
871597,185239
606548,574376
497406,125809
809917,762429
855993,225023
823840,368410
678606,878004
610666,551701
822664,720677
661166,404325
549384,208450
822670,689090
835428,731189
404220,785798
847728,576707
846693,429031
414036,742189
402309,786873
802431,322048
841967,150890
846720,162060
609219,362804
499009,205823
884613,507507
111174,539350
417091,792545
329002,727685
800461,326821
251866,864044
783116,265635
331175,551842
416019,787562
234219,845270
190725,336160
520845,176291
687638,439257
860259,545444
409291,431539
365058,545456
540783,626497
853562,531620
300726,862728
624452,584622
780927,285057
400545,404212
341925,569393
684739,884934
187324,377187
846371,578530
823108,733302
473316,162622
398246,406245
417393,771537
804251,329956
233480,289069
813561,583156
