247,1,5.0000
248,1,5.0000
249,1,5.0000
250,1,5.0000
251,1,5.0000
252,1,5.0000
253,1,2.0000
254,1,5.0000
255,1,2.0000
256,1,5.0000
257,1,5.0000
258,2,3.5000
259,1,1.0000
260,1,5.0000
261,5,4.6000
262,1,3.0000
263,2,5.0000
264,5,4.6000
265,1,5.0000
266,1,1.0000
267,1,4.0000
268,2,4.5000
269,1,1.0000
270,1,5.0000
271,1,5.0000
272,2,2.5000
273,1,5.0000
274,6,4.5000
275,5,4.6000
276,3,4.3333
277,1,5.0000
278,1,5.0000
279,1,4.0000
280,2,3.0000
281,1,1.0000
282,3,5.0000
283,2,5.0000
284,2,5.0000
285,2,3.5000
286,1,5.0000
287,3,3.3333
288,1,5.0000
289,6,4.5000
290,1,5.0000
291,2,4.5000
292,2,3.5000
293,1,5.0000
294,1,3.0000
295,2,5.0000
296,1,5.0000
297,1,5.0000
298,1,4.0000
299,1,3.0000
300,1,5.0000
301,3,4.0000
302,3,3.6667
303,2,5.0000
304,1,5.0000
305,2,3.5000
306,7,4.7143
307,1,5.0000
308,1,5.0000
309,1,5.0000
310,1,5.0000
311,1,5.0000
312,7,4.4286
313,9,4.7778
314,2,4.5000
315,4,4.7500
316,1,5.0000
317,1,5.0000
318,3,4.6667
319,1,5.0000
320,1,5.0000
321,1,5.0000
322,1,4.0000
323,4,5.0000
324,1,5.0000
325,1,5.0000
326,1,5.0000
327,1,5.0000
328,3,5.0000
329,1,5.0000
330,7,4.1429
331,1,5.0000
332,1,5.0000
333,2,5.0000
334,1,2.0000
335,1,5.0000
336,8,4.5000
337,2,4.5000
338,1,1.0000
339,1,5.0000
340,3,4.6667
341,1,5.0000
342,2,5.0000
343,3,2.3333
344,1,5.0000
345,3,4.6667
346,2,3.0000
347,1,5.0000
348,2,5.0000
349,3,3.3333
350,4,4.2500
351,2,5.0000
352,1,5.0000
353,4,4.7500
354,3,3.6667
355,1,5.0000
356,1,4.0000
357,8,4.3750
358,5,3.4000
359,2,4.5000
360,11,4.8182
361,1,5.0000
362,1,5.0000
363,1,1.0000
364,4,3.7500
365,42,4.7619
366,1,5.0000
367,5,4.0000
368,1,5.0000
369,12,4.8333
370,2,4.5000
371,1,5.0000
372,1,5.0000
373,2,5.0000
374,1,5.0000
375,2,3.0000
376,1,5.0000
377,1,5.0000
378,1,3.0000
379,7,5.0000
380,15,4.5333
381,4,4.0000
382,2,5.0000
383,1,5.0000
384,1,4.0000
385,2,4.5000
386,2,5.0000
387,9,4.8889
388,1,5.0000
389,1,5.0000
390,2,5.0000
391,1,1.0000
392,2,5.0000
393,8,4.7500
394,1,5.0000
395,21,4.7619
396,3,5.0000
397,2,5.0000
398,32,4.5313
399,1,5.0000
400,7,3.0000
401,2,5.0000
402,2,1.0000
403,1,1.0000
404,1,3.0000
405,2,5.0000
406,1,5.0000
407,1,5.0000
408,2,4.5000
409,3,4.6667
410,2,3.5000
411,24,4.6667
412,1,3.0000
413,1,5.0000
414,1,5.0000
415,1,5.0000
416,1,5.0000
417,1,5.0000
418,2,5.0000
419,2,5.0000
420,1,4.0000
421,2,5.0000
422,7,5.0000
423,1,5.0000
424,1,5.0000
425,5,4.8000
426,1,5.0000
427,1,1.0000
428,1,5.0000
429,3,3.3333
430,1,5.0000
431,1,4.0000
432,3,5.0000
433,1,4.0000
434,1,1.0000
435,1,1.0000
436,2,5.0000
437,1,5.0000
438,1,5.0000
439,1,5.0000
440,1,5.0000
441,4,3.0000
442,1,5.0000
443,3,4.0000
444,1,5.0000
445,5,5.0000
446,1,5.0000
447,1,5.0000
448,1,5.0000
449,1,5.0000
450,15,4.6000
451,28,4.3571
452,4,5.0000
453,3,5.0000
454,1,4.0000
455,1,5.0000
456,1,5.0000
457,1,5.0000
458,1,5.0000
459,2,5.0000
460,1,5.0000
461,4,5.0000
462,3,4.3333
463,1,5.0000
464,1,2.0000
465,1,5.0000
466,2,4.0000
467,1,5.0000
468,1,3.0000
469,2,3.5000
470,2,5.0000
471,1,5.0000
472,2,3.0000
473,1,5.0000
474,1,5.0000
475,1,4.0000
476,1,5.0000
477,6,5.0000
478,2,5.0000
479,1,2.0000
480,4,5.0000
481,1,5.0000
482,1,2.0000
483,1,5.0000
484,1,1.0000
485,4,5.0000
486,1,5.0000
487,2,5.0000
488,1,5.0000
489,2,5.0000
490,7,3.8571
491,1,3.0000
492,2,4.5000
493,1,5.0000
494,1,2.0000
495,16,4.3125
496,1,5.0000
497,1,5.0000
498,2,4.5000
499,8,3.7500
500,2,5.0000
501,10,3.7000
502,1,5.0000
503,1,5.0000
504,3,5.0000
505,70,4.2714
506,5,4.6000
507,2,4.0000
508,2,5.0000
509,2,5.0000
510,2,5.0000
511,1,5.0000
512,6,4.8333
513,1,5.0000
514,2,3.0000
515,1,5.0000
516,2,4.0000
517,4,4.0000
518,1,5.0000
519,2,5.0000
520,1,5.0000
521,1,4.0000
522,3,5.0000
523,7,4.5714
524,6,4.3333
525,3,5.0000
526,3,2.3333
527,6,3.0000
528,1,5.0000
529,1,5.0000
530,3,3.3333
531,1,5.0000
532,2,3.0000
533,1,5.0000
534,1,5.0000
535,1,4.0000
536,1,5.0000
537,1,5.0000
538,2,5.0000
539,3,5.0000
540,1,1.0000
541,1,5.0000
542,1,5.0000
543,1,5.0000
544,2,5.0000
545,1,4.0000
546,2,5.0000
547,4,3.5000
548,21,4.5714
549,1,4.0000
550,1,5.0000
551,1,5.0000
552,5,4.4000
553,13,4.7692
554,1,5.0000
555,1,5.0000
556,2,3.0000
557,1,4.0000
558,1,3.0000
559,2,5.0000
560,3,3.6667
561,2,3.5000
562,1,5.0000
563,1,5.0000
564,1,4.0000
565,2,4.0000
566,1,5.0000
567,2,4.0000
568,1,5.0000
569,2,5.0000
570,2,3.0000
571,1,1.0000
572,1,4.0000
573,3,5.0000
574,2,3.5000
575,1,1.0000
576,1,5.0000
577,1,5.0000
578,3,3.6667
579,1,5.0000
580,1,1.0000
581,2,4.0000
582,1,5.0000
583,1,5.0000
584,6,4.3333
585,3,3.6667
586,1,5.0000
587,1,5.0000
588,21,4.0476
589,1,5.0000
590,1,5.0000
591,5,4.4000
592,4,4.0000
593,2,5.0000
594,4,3.5000
595,4,5.0000
596,13,4.6923
597,2,5.0000
598,16,4.4375
599,21,3.1905
600,2,5.0000
601,2,3.5000
602,2,4.5000
603,2,3.5000
604,1,1.0000
605,1,5.0000
606,1,1.0000
607,14,4.7857
608,1,4.0000
609,5,4.2000
610,1,1.0000
611,2,5.0000
612,1,1.0000
613,1,5.0000
614,50,2.6400
615,1,5.0000
616,1,2.0000
617,11,4.4545
618,3,4.0000
619,1,5.0000
620,5,4.2000
621,3,3.6667
622,2,5.0000
623,2,4.5000
624,4,4.0000
625,4,4.0000
626,1,4.0000
627,1,1.0000
628,2,5.0000
629,1,5.0000
630,1,5.0000
631,1,5.0000
632,9,5.0000
633,1,2.0000
634,9,3.0000
635,1,5.0000
636,2,5.0000
637,1,3.0000
638,1,5.0000
639,7,4.2857
640,7,5.0000
641,1,5.0000
642,7,4.7143
643,10,3.7000
644,3,3.3333
645,2,4.5000
646,2,5.0000
647,4,4.7500
648,2,3.0000
649,1,1.0000
650,2,4.5000
651,18,3.8889
652,2,3.0000
653,3,3.6667
654,2,4.5000
655,3,5.0000
656,5,4.6000
657,2,4.5000
658,11,4.9091
659,1,5.0000
660,1,4.0000
661,3,5.0000
662,1,5.0000
663,5,4.8000
664,1,5.0000
665,3,4.6667
666,1,5.0000
667,1,4.0000
668,3,4.6667
669,1,3.0000
670,2,5.0000
671,4,5.0000
672,5,5.0000
673,27,2.7037
674,1,4.0000
675,1,5.0000
676,5,4.6000
677,2,3.5000
678,2,4.5000
679,1,5.0000
680,3,4.6667
681,16,3.7500
682,3,3.6667
683,1,5.0000
684,6,4.1667
685,1,4.0000
686,3,4.6667
687,9,5.0000
688,1,3.0000
689,1,4.0000
690,2,5.0000
691,1,3.0000
692,2,5.0000
693,1,5.0000
694,4,3.2500
695,1,1.0000
696,2,4.5000
697,3,3.0000
698,1,3.0000
699,2,4.5000
700,4,3.7500
701,2,5.0000
702,1,3.0000
703,137,3.4453
704,2,3.5000
705,558,4.6344
706,171,4.2690
707,3,5.0000
708,3,4.6667
709,1,5.0000
710,3,5.0000
711,146,4.7260
712,92,4.7609
713,1,5.0000
714,7,3.7143
715,2,5.0000
716,1,5.0000
717,2,4.0000
718,7,3.1429
719,9,4.2222
720,377,4.1751
721,9,4.1111
722,60,3.5667
723,6,2.0000
724,7,4.1429
725,11,4.8182
726,55,4.1091
727,7,3.8571
728,1,4.0000
729,12,4.4167
730,1,1.0000
731,48,4.2917
732,54,4.1111
733,143,3.8741
734,48,4.1042
735,110,3.8091
736,1,4.0000
737,36,3.8889
738,27,4.2963
739,1,1.0000
740,20,4.2000
741,22,4.5455
742,9,4.8889
743,1,2.0000
744,25,4.6400
745,2,4.5000
746,2,4.0000
747,4,4.2500
748,163,4.2454
749,4,1.0000
750,25,1.1600
751,2,5.0000
752,37,4.3784
753,1,3.0000
754,7,5.0000
755,288,4.0590
756,1,5.0000
757,96,4.2813
758,8,4.6250
759,8,4.0000
760,1,5.0000
761,45,4.2222
762,9,3.1111
763,1,1.0000
764,1,5.0000
765,3,5.0000
766,1,5.0000
767,16,4.7500
768,16,4.3750
769,40,4.1250
770,1,3.0000
771,1,1.0000
772,12,4.3333
773,7,3.5714
774,2,4.5000
775,26,4.6923
776,18,3.8333
777,5,4.6000
778,29,4.1379
779,32,4.1875
780,8,3.7500
781,2,2.5000
782,51,4.4314
783,20,4.4500
784,55,4.4909
785,6,4.5000
786,2,4.5000
787,6,3.3333
788,2,4.5000
789,1,5.0000
790,6,3.5000
791,74,4.0405
792,15,3.5333
793,38,4.3684
794,4,4.0000
795,4,5.0000
796,8,4.7500
797,1,4.0000
798,11,4.7273
799,17,3.6471
800,1,5.0000
801,11,3.9091
802,61,4.6066
803,18,4.0000
804,28,4.7500
805,15,4.4667
806,9,4.6667
807,198,4.7020
808,7,3.7143
809,136,4.1912
810,15,4.2667
811,30,3.7333
812,12,4.0833
813,94,3.7340
814,11,4.7273
815,21,3.5238
816,2,5.0000
817,34,4.2059
818,60,4.4333
819,48,4.6667
820,10,4.2000
821,10,4.7000
822,22,3.7273
823,7,3.8571
824,48,4.4583
825,2,4.5000
826,14,4.0714
827,13,4.3846
828,3,4.6667
829,3,5.0000
830,9,4.6667
831,15,4.7333
832,49,4.3673
833,116,4.1207
834,176,4.2614
835,412,4.1966
836,89,4.3371
837,16,4.5625
838,10,3.8000
839,51,4.6275
840,4,3.7500
841,1,4.0000
842,11,4.4545
843,56,4.6429
844,313,4.7061
845,32,4.1250
846,9,4.8889
847,12,4.5833
848,34,4.4412
849,90,4.4889
850,97,4.4948
851,61,4.8689
852,75,4.8000
853,10,4.5000
854,7,4.7143
855,13,4.9231
856,4,3.0000
857,29,4.7586
858,7,5.0000
859,255,4.1882
860,2,5.0000
861,2,5.0000
862,228,4.5307
863,14,4.5000
864,12,4.3333
865,3,3.6667
866,31,4.8065
867,188,3.9787
868,2,4.0000
869,5,5.0000
870,2,5.0000
871,1,5.0000
872,5,5.0000
873,52,4.2308
874,341,4.6422
875,12,4.3333
876,2,4.5000
877,3,3.6667
878,3,5.0000
879,8,4.6250
880,9,4.6667
881,4,5.0000
882,2,5.0000
883,16,4.7500
884,9,4.7778
885,26,4.0769
886,102,4.5686
887,11,3.7273
888,1,5.0000
889,10,3.9000
890,66,3.9545
891,1,5.0000
892,1,5.0000
893,40,4.5000
894,1,5.0000
895,27,4.0741
896,2,5.0000
897,2,3.5000
898,28,4.6429
899,1,5.0000
900,3,4.6667
901,2,3.5000
902,12,4.0000
903,24,4.8333
904,59,4.7119
905,3,4.3333
906,6,5.0000
907,3,5.0000
908,3,3.6667
909,4,3.0000
910,1,5.0000
911,11,3.1818
912,58,4.4483
913,54,4.0556
914,79,4.5443
915,1,5.0000
916,1,5.0000
917,4,4.5000
918,1,5.0000
919,12,4.6667
920,32,4.4063
921,66,4.4394
922,174,4.0805
923,6,3.8333
924,4,4.2500
925,57,4.3684
926,35,3.9143
927,4,5.0000
928,32,3.4375
929,14,4.4286
930,2,4.5000
931,6,2.3333
932,2,3.5000
933,1,2.0000
934,9,3.8889
935,3,5.0000
936,2,4.5000
937,1,1.0000
938,2,5.0000
939,1,1.0000
940,1,1.0000
941,2,4.5000
942,1,5.0000
943,2,5.0000
944,75,4.5733
945,269,4.3903
946,4,4.7500
947,4,4.5000
948,4,4.7500
949,4,4.5000
950,22,4.7727
951,4,4.0000
952,1,5.0000
953,4,5.0000
954,4,3.7500
955,2,3.5000
956,21,4.9048
957,1,5.0000
958,7,4.2857
959,2,5.0000
960,1,5.0000
961,1,3.0000
962,7,4.1429
963,1,5.0000
964,2,3.0000
965,27,3.7407
966,1,5.0000
967,6,3.5000
968,7,5.0000
969,2,1.0000
970,97,3.9381
971,19,4.7368
972,6,3.5000
973,23,3.6087
974,8,3.8750
975,1,5.0000
976,10,4.4000
977,5,3.2000
978,8,4.5000
979,6,3.8333
980,3,5.0000
981,1,5.0000
982,584,3.5223
983,5,4.2000
984,150,4.4067
985,1,5.0000
986,3,3.6667
987,9,5.0000
988,11,4.5455
989,6,4.3333
990,1,5.0000
991,1,3.0000
992,4,3.7500
993,2,3.0000
994,7,4.7143
995,24,4.2083
996,1,5.0000
997,4,3.5000
998,1,5.0000
999,8,4.7500
1000,27,3.8889
1001,39,3.7179
1002,12,4.1667
1003,5,4.2000
1004,22,3.6818
1005,2,4.5000
1006,2,5.0000
1007,2,4.5000
1008,14,4.6429
1009,14,4.2143
1010,17,4.4706
1011,9,4.6667
1012,14,3.6429
1013,1,5.0000
1014,5,4.2000
1015,8,4.8750
1016,11,4.5455
1017,8,5.0000
1018,62,4.2742
1019,9,4.8889
1020,4,2.7500
1021,8,4.5000
1022,2,5.0000
1023,2,5.0000
1024,1,5.0000
1025,22,3.6818
1026,22,4.4091
1027,2,5.0000
1028,8,5.0000
1029,1,5.0000
1030,5,2.4000
1031,51,4.1765
1032,3,5.0000
1033,41,3.6341
1034,5,5.0000
1035,4,4.2500
1036,1,2.0000
1037,2,2.5000
1038,8,4.6250
1039,2,5.0000
1040,1,5.0000
1041,45,4.2222
1042,12,4.3333
1043,1,5.0000
1044,1,4.0000
1045,1,4.0000
1046,1,4.0000
1047,1,3.0000
1048,1,5.0000
1049,14,4.4286
1050,5,4.2000
1051,1,1.0000
1052,3,3.6667
1053,1,2.0000
1054,3,3.3333
1055,1,5.0000
1056,4,4.2500
1057,37,3.8919
1058,2,3.0000
1059,1,1.0000
1060,7,5.0000
1061,6,3.1667
1062,2,5.0000
1063,1,4.0000
1064,1,5.0000
1065,102,4.1373
1066,2,3.5000
1067,1,5.0000
1068,1,2.0000
1069,5,4.4000
1070,5,3.4000
1071,12,4.5833
1072,5,4.2000
1073,32,4.4375
1074,9,3.7778
1075,27,4.2222
1076,40,4.2250
1077,152,4.3553
1078,1,3.0000
1079,6,4.5000
1080,2,5.0000
1081,1,5.0000
1082,4,5.0000
1083,1,5.0000
1084,3,4.6667
1085,22,4.5000
1086,1,5.0000
1087,1,4.0000
1088,2,4.5000
1089,10,4.1000
1090,33,4.4545
1091,3,3.6667
1092,1,1.0000
1093,1,5.0000
1094,2,3.0000
1095,5,5.0000
1096,66,4.8333
1097,3,3.3333
1098,4,3.5000
1099,16,4.4375
1100,3,2.6667
1101,2,5.0000
1102,2,4.0000
1103,4,5.0000
1104,10,3.0000
1105,16,2.3125
1106,9,3.3333
1107,1,5.0000
1108,6,2.1667
1109,4,4.5000
1110,37,3.4865
1111,77,3.5844
1112,2,3.0000
1113,1,1.0000
1114,1,5.0000
1115,1,5.0000
1116,1,5.0000
1117,9,3.7778
1118,6,4.6667
1119,1,5.0000
1120,1,5.0000
1121,1,5.0000
1122,20,4.5500
1123,6,5.0000
1124,1,5.0000
1125,3,3.6667
1126,1,5.0000
1127,43,4.2093
1128,5,4.4000
1129,15,3.8667
1130,3,3.0000
1131,1,3.0000
1132,10,3.8000
1133,10,3.5000
1134,2,5.0000
1135,1,5.0000
1136,1,5.0000
1137,1,5.0000
1138,5,4.2000
1139,4,4.7500
1140,3,3.6667
1141,19,4.2105
1142,9,4.8889
1143,17,4.1765
1144,68,4.4265
1145,7,3.0000
1146,22,3.7273
1147,24,3.2083
1148,5,4.2000
1149,5,3.8000
1150,2,5.0000
1151,5,3.8000
1152,14,4.7857
1153,3,3.3333
1154,1,5.0000
1155,1,5.0000
1156,5,4.2000
1157,1,4.0000
1158,1,1.0000
1159,4,3.0000
1160,140,4.0929
1161,12,3.5833
1162,27,4.4815
1163,7,4.8571
1164,1,5.0000
1165,12,3.5833
1166,94,4.2128
1167,22,4.5909
1168,3,3.3333
1169,4,5.0000
1170,3,4.6667
1171,1,1.0000
1172,198,3.9747
1173,4,5.0000
1174,1,4.0000
1175,54,3.9074
1176,2,4.5000
1177,9,4.5556
1178,163,4.0307
1179,2,5.0000
1180,42,3.7381
1181,213,4.0939
1182,1,4.0000
1183,2,4.5000
1184,1,5.0000
1185,5,4.4000
1186,1,5.0000
1187,1,5.0000
1188,1,5.0000
1189,6,2.6667
1190,20,4.6000
1191,14,4.2857
1192,1,4.0000
1193,2,3.0000
1194,89,4.1910
1195,180,3.6556
1196,23,3.2609
1197,91,4.0000
1198,38,3.8684
1199,139,4.1799
1200,23,4.1304
1201,2,3.0000
1202,9,4.5556
1203,16,3.8125
1204,11,3.7273
1205,49,4.1429
1206,1,5.0000
1207,1,5.0000
1208,21,3.9048
1209,8,3.3750
1210,2,4.0000
1211,1,5.0000
1212,1,4.0000
1213,1,5.0000
1214,1,5.0000
1215,1,1.0000
1216,3,3.6667
1217,1,5.0000
1218,9,4.1111
1219,6,4.0000
1220,14,4.2143
1221,28,3.2500
1222,8,4.6250
1223,1,5.0000
1224,15,3.9333
1225,3,5.0000
1226,3,3.6667
1227,1,5.0000
1228,53,4.6038
1229,11,2.9091
1230,2,3.0000
1231,98,4.7347
1232,46,4.5652
1233,63,3.8254
1234,29,4.3448
1235,4,4.7500
1236,1,4.0000
1237,75,4.1867
1238,50,4.1400
1239,13,4.0769
1240,4,4.0000
1241,261,4.2874
1242,442,3.9706
1243,3,4.3333
1244,3,4.3333
1245,3,4.6667
1246,2,5.0000
1247,4,4.0000
1248,2,3.5000
1249,4,3.7500
1250,12,4.0000
1251,6,4.8333
1252,2,3.0000
1253,3,3.6667
1254,27,4.5926
1255,3,4.6667
1256,1,5.0000
1257,14,3.9286
1258,5,5.0000
1259,2,1.0000
1260,2,3.0000
1261,1,3.0000
1262,3,4.6667
1263,3,4.3333
1264,7,2.7143
1265,50,4.8400
1266,1,5.0000
1267,2,5.0000
1268,2,5.0000
1269,55,4.3455
1270,24,4.5833
1271,9,3.5556
1272,6,2.5000
1273,12,3.2500
1274,31,4.1613
1275,3,4.6667
1276,2,5.0000
1277,2,4.5000
1278,1,5.0000
1279,2,5.0000
1280,4,5.0000
1281,3,5.0000
1282,1,5.0000
1283,7,4.2857
1284,39,4.1795
1285,2,1.5000
1286,1,5.0000
1287,3,5.0000
1288,14,3.5000
1289,3,3.3333
1290,1,4.0000
1291,10,4.9000
1292,3,3.0000
1293,1,1.0000
1294,1,1.0000
1295,1,5.0000
1296,33,3.0000
1297,2,5.0000
1298,3,3.6667
1299,3,5.0000
1300,1,1.0000
1301,1,5.0000
1302,3,5.0000
1303,190,4.1474
1304,1,5.0000
1305,3,5.0000
1306,4,4.7500
1307,1,5.0000
1308,1,5.0000
1309,3,1.6667
1310,4,3.0000
1311,31,3.2581
1312,15,4.2000
1313,3,4.3333
1314,47,4.2553
1315,21,4.8095
1316,8,4.5000
1317,40,4.1750
1318,19,4.3158
1319,2,4.5000
1320,76,4.7368
1321,1,5.0000
1322,40,4.1250
1323,7,4.0000
1324,56,4.6071
1325,1,1.0000
1326,2,4.5000
1327,1,1.0000
1328,2,5.0000
1329,10,2.2000
1330,17,3.4118
1331,1,4.0000
1332,1,5.0000
1333,2,4.5000
1334,1,5.0000
1335,14,3.7143
1336,3,3.6667
1337,1,5.0000
1338,6,3.8333
1339,10,3.3000
1340,23,2.8696
1341,3,4.6667
1342,315,3.4635
1343,11,4.9091
1344,4,1.2500
1345,6,4.5000
1346,164,2.9268
1347,3,3.0000
1348,2,3.5000
1349,1,3.0000
1350,9,4.4444
1351,10,4.5000
1352,44,4.5682
1353,2,5.0000
1354,11,4.6364
1355,8,4.7500
1356,430,3.8791
1357,13,4.7692
1358,9,4.6667
1359,7,5.0000
1360,5,4.4000
1361,4,5.0000
1362,1,5.0000
1363,9,4.5556
1364,3,5.0000
1365,43,4.3953
1366,1,5.0000
1367,19,4.3684
1368,6,4.6667
1369,1,5.0000
1370,4,5.0000
1371,3,5.0000
1372,1,5.0000
1373,2,5.0000
1374,2,3.0000
1375,28,4.2857
1376,1,5.0000
1377,52,3.5385
1378,24,3.2500
1379,45,3.5333
1380,4,5.0000
1381,6,4.1667
1382,8,4.1250
1383,1,4.0000
1384,2,4.5000
1385,116,4.3966
1386,13,4.4615
1387,13,4.3077
1388,1,5.0000
1389,1,5.0000
1390,1,5.0000
1391,21,4.1429
1392,3,3.6667
1393,5,4.4000
1394,6,1.1667
1395,71,3.5493
1396,6,4.5000
1397,3,4.3333
1398,12,4.4167
1399,5,2.4000
1400,4,3.0000
1401,29,2.7241
1402,3,2.6667
1403,2,5.0000
1404,9,3.0000
1405,9,2.2222
1406,341,3.1672
1407,3,2.0000
1408,3,4.3333
1409,6,3.3333
1410,8,5.0000
1411,3,5.0000
1412,32,4.4375
1413,1,5.0000
1414,15,4.8667
1415,14,3.8571
1416,2,5.0000
1417,3,4.0000
1418,1,5.0000
1419,1,5.0000
1420,2,5.0000
1421,53,3.4528
1422,1,5.0000
1423,12,3.6667
1424,10,3.3000
1425,32,2.4063
1426,5,4.2000
1427,23,4.8261
1428,8,4.5000
1429,1,5.0000
1430,2,4.0000
1431,2,4.5000
1432,4,4.7500
1433,17,3.5882
1434,4,4.5000
1435,27,4.0000
1436,14,3.0000
1437,50,3.9400
1438,21,3.4762
1439,3,4.3333
1440,5,4.2000
1441,4,4.2500
1442,1,5.0000
1443,2,5.0000
1444,2,5.0000
1445,2,5.0000
1446,3,3.6667
1447,1,5.0000
1448,3,5.0000
1449,1,4.0000
1450,4,4.5000
1451,1,5.0000
1452,1,5.0000
1453,1,5.0000
1454,3,3.6667
1455,38,2.6053
1456,1,5.0000
1457,248,4.4315
1458,13,4.2308
1459,10,4.7000
1460,1,5.0000
1461,50,4.5600
1462,1,1.0000
1463,4,4.7500
1464,1,5.0000
1465,3,3.3333
1466,1,2.0000
1467,14,3.4286
1468,6,4.0000
1469,1,1.0000
1470,1,5.0000
1471,1,5.0000
1472,9,4.7778
1473,3,4.3333
1474,137,4.4307
1475,7,4.1429
1476,204,4.1422
1477,23,4.4783
1478,9,3.8889
1479,1,4.0000
1480,4,5.0000
1481,3,3.6667
1482,4,3.5000
1483,2,3.0000
1484,3,4.0000
1485,1,5.0000
1486,19,4.6316
1487,1,5.0000
1488,1,5.0000
1489,4,4.7500
1490,10,3.6000
1491,1,5.0000
1492,1,5.0000
1493,4,4.5000
1494,6,4.6667
1495,7,3.4286
1496,585,4.0821
1497,2,4.5000
1498,60,4.3000
1499,29,4.4828
