301159,46
301873,28
301960,58
302043,6
302356,31
302723,22
302757,10
303292,14
303637,1
303978,2
304354,119
305049,15
305515,1
305799,7
305868,103
306500,35
307233,2
308000,37
308150,35
308834,7
309634,53
310454,37
310735,35
311245,2
311350,28
312324,16
312893,32
313568,42
313671,21
313821,17
314633,42
315240,41
315655,21
315804,44
316117,15
317029,54
317759,14
318596,5
319191,38
319514,14
320279,9
321100,6
321674,57
321862,1
322434,52
322469,2
322704,26
323450,92
323870,46
324607,24
325470,81
325844,29
326784,53
326908,27
327817,22
328677,4
329069,9
329400,45
329769,24
329814,6
330238,110
330893,7
331370,25
331636,28
331706,24
331924,7
332433,2
333335,9
333479,13
334203,11
334588,97
335248,18
335811,6
336097,44
337018,42
337074,14
337867,9
338695,9
339498,43
339992,8
340327,7
340567,4
340686,63
341294,36
341450,62
341976,25
342311,45
343137,45
343444,16
344292,30
344481,12
344794,14
344877,73
345146,77
346143,27
347112,18
347538,14
347691,2
348662,61
349579,49
350461,49
350549,45
350977,35
351928,18
352365,24
353027,3
353211,7
353973,13
354557,37
354610,20
355463,20
355881,3
356619,30
357231,43
357517,1
358479,11
358662,40
358673,12
359431,20
360075,36
360595,39
360735,4
360837,44
361145,1
361530,28
362332,63
363135,56
363275,8
363702,9
364092,30
364172,8
364862,31
365608,37
365727,82
366475,48
366554,3
367342,15
367523,2
367908,3
368245,62
368421,59
369203,29
369599,9
369899,34
370717,30
371022,62
371714,7
372214,13
372871,2
373415,1
373527,9
374312,119
374793,33
375444,41
375996,8
376219,31
376859,23
376881,43
377045,5
377089,4
377131,56
377662,48
378274,1
379018,1
379201,18
379441,34
379885,4
379930,14
380900,2
381444,29
382292,1
382531,1
382702,1
382883,55
382919,16
383302,29
383730,57
384260,18
384731,32
385214,3
385798,5
386314,37
386662,8
387281,9
387449,9
387552,73
387732,17
388461,3
389336,4
389631,69
390071,34
390461,11
391450,57
391525,75
391907,53
392822,23
393530,35
393691,2
394079,18
394777,7
395702,20
396259,43
396894,81
397183,39
397303,25
397391,44
398222,36
398986,6
399913,10
399935,14
400546,5
401266,5
401333,6
401533,26
401725,18
402211,15
403038,73
403748,53
404235,61
404345,27
405197,6
405258,37
405646,9
405907,61
405944,4
406848,9
406895,16
407323,50
407719,11
408092,4
408892,1
408994,70
409531,18
410085,1
411069,2
411221,2
412212,6
412224,6
413010,10
413341,7
414009,39
414305,4
415231,10
416010,6
416027,18
416213,119
417055,144
417969,10
418571,8
418998,19
419701,3
420498,28
420842,25
421235,13
421373,22
422368,31
423236,9
423547,32
423908,11
424691,71
424703,42
424962,87
425423,17
425588,4
426346,17
427227,14
427500,22
427568,20
427691,51
427952,36
428942,33
429191,109
430096,24
430708,51
431518,8
431702,26
432116,6
432268,134
432275,234
433035,15
434013,7
435001,45
435980,4
436710,4
437435,4
437449,6
438188,2
438881,9
439630,52
439655,50
439740,23
440058,15
440363,14
441162,28
441224,24
442171,20
442500,61
443464,93
443517,24
444246,15
445150,39
445546,15
445639,10
446156,6
447098,8
447893,9
448821,3
448965,26
449609,42
449823,2
450618,282
451300,27
451591,65
451754,58
451770,8
451860,30
451969,145
452942,139
453349,41
453545,12
454299,1
454564,19
455295,26
455720,27
456514,12
457417,2
458060,1
458067,1
458666,29
458919,44
459290,16
459335,4
459535,49
459700,19
460573,21
461413,24
461503,13
462293,4
462822,3
463324,33
463334,3
463678,18
463728,20
463770,6
464158,2
465080,14
465622,2
466311,32
466603,42
466944,252
467091,75
467817,167
468020,112
468314,54
468951,9
469932,18
470444,13
471376,18
471560,6
472333,47
472922,136
473854,26
474493,26
474665,18
475151,10
475271,13
476080,16
476730,14
477470,4
477660,17
478077,34
478490,41
479018,72
479885,44
480832,71
481258,18
481569,6
482477,18
482993,9
483202,6
483545,12
483742,3
484069,27
484096,4
484814,5
484978,33
485187,37
485462,20
486225,17
486350,23
487111,1
487852,19
487992,18
488181,14
489154,2
489770,26
490588,8
491342,33
492247,48
492649,6
493265,41
493293,4
493510,28
494266,3
494731,19
495224,19
496108,22
496177,2
496759,4
497011,1
497719,63
497910,10
498082,14
498544,39
499042,15
499195,81
499380,42
499679,27
500622,19
501426,33
501519,10
502489,2
503009,61
503972,193
504109,10
504959,7
505330,2
505772,18
505877,11
506816,11
507732,59
507766,35
507888,7
508624,1
508973,32
509406,27
509695,4
510349,2
510981,3
511441,21
512312,2
512791,29
513234,4
514036,17
514672,13
515055,15
515521,13
515827,27
516116,6
516963,24
517802,71
517998,62
518200,36
518748,1
519571,5
520313,4
521203,17
521966,3
522330,3
522755,132
523495,21
523731,27
523845,33
524341,69
525014,14
525355,24
526216,39
527045,11
527123,3
527130,51
527885,84
528120,12
528243,18
528590,22
529029,6
529055,2
529528,10
530513,9
530550,13
531077,78
531788,2
532135,266
532252,15
532982,7
533452,49
534314,54
534612,65
534813,2
534890,6
535046,1
535857,27
536347,48
536592,19
537285,22
538143,84
538840,40
539385,34
540342,34
541133,21
541999,57
542159,20
542348,28
542595,2
543189,33
544038,26
544045,16
544964,48
545632,103
546398,29
546688,11
547674,146
548104,17
548667,19
548685,8
549366,13
549751,40
549867,34
550229,5
550322,140
550590,117
550800,13
550829,9
551321,2
551782,55
552718,35
552889,36
553143,34
553936,17
554095,60
555063,82
555308,97
555311,44
556224,19
556794,4
557701,8
558669,25
558784,7
559634,29
560251,13
561215,31
561264,112
561864,65
562188,73
563117,11
563817,6
564488,3
564650,13
565571,20
566327,23
566753,4
567142,15
567453,11
567599,15
568059,17
568429,5
568875,70
569424,54
569795,29
569832,9
570147,9
570478,6
571441,29
571536,18
571931,9
572613,31
573147,40
573593,45
574286,52
574909,38
575727,50
576000,42
576743,56
577053,19
577057,7
577391,62
578153,26
578862,48
579464,11
579746,15
580060,55
580227,26
580691,3
581032,46
581590,6
582430,26
582799,7
582976,30
583437,8
583572,12
584125,3
584806,6
585608,3
585609,2
585830,150
586451,2
587001,11
587536,14
588349,10
588440,1
588814,43
588840,16
589412,5
589983,13
590893,56
591636,36
591853,30
592539,46
593478,3
593752,5
594135,9
594682,15
595048,38
595269,44
595965,24
596043,2
596740,37
597279,34
597314,74
597613,20
598578,15
598696,14
599262,34
599434,2
599709,6
600102,5
600482,12
600840,18
601482,20
602418,2
603369,46
603664,8
604383,1
605263,7
606223,9
607037,17
607186,85
607670,5
608649,15
609338,28
609487,17
610093,76
610656,4
610935,8
610956,14
611674,3
612332,3
612756,14
612956,3
613031,5
613085,39
613257,7
613771,15
614384,38
614587,2
614741,26
614775,17
615009,49
615517,2
615644,70
616481,42
616682,114
617013,93
617766,116
618661,83
619157,67
619977,46
620288,46
620524,44
621457,3
621706,6
622041,24
622319,9
622527,18
623373,4
623847,2
624407,81
625308,20
625370,21
625911,17
626764,32
627759,152
628492,37
628722,9
629699,7
630296,7
631251,37
632046,3
632507,33
633179,14
633243,12
633549,3
634306,11
634755,11
635364,47
636233,9
636562,15
636785,24
637032,12
637042,22
637670,112
638318,322
638571,18
639383,1
639937,6
640121,17
640617,54
640839,31
641806,16
642677,31
643385,18
644208,28
644425,227
644706,52
645460,27
645661,29
645694,18
646029,33
646512,32
646552,11
646952,7
647288,9
647299,9
648298,8
648758,16
649440,25
649983,26
650770,16
651557,17
652189,65
652854,18
653200,29
653960,24
654025,53
654662,2
654681,30
655630,10
655775,73
655967,66
656480,47
656716,23
657626,127
657712,10
657768,27
658014,8
658625,54
658706,27
659088,15
659182,1
660136,44
660952,10
661589,24
662537,9
662706,10
663524,6
664127,24
664558,26
665175,3
665360,65
666332,38
666794,13
667268,38
668177,4
668229,9
668280,80
669228,9
669276,4
669328,3
669519,7
670389,19
670722,20
670966,52
671410,37
671761,75
671958,54
672419,41
673166,23
673731,33
673917,18
674597,17
675264,5
675335,17
675714,39
676028,8
676280,10
676940,2
677837,53
678415,18
679098,4
679340,19
680249,17
680636,10
681455,20
682043,68
682871,22
683251,130
684027,31
684381,34
684755,4
685700,12
686139,17
686614,19
686720,61
686884,157
687064,3
687702,10
688271,24
688581,2
689517,6
690330,19
690333,2
690634,22
690829,31
690873,16
691861,23
692555,1
693185,135
693222,49
693849,68
694477,75
695314,21
695796,5
696699,1
696761,25
697418,2
698130,41
698153,31
699053,26
699225,43
699458,7
699783,20
700357,16
701286,10
701655,1
702133,7
702510,3
703458,74
704314,44
704588,9
704861,16
705502,1
706145,56
706647,18
706929,17
707158,9
707749,3
707767,14
708064,57
708493,52
708549,22
708613,27
709521,40
709832,190
709848,28
709987,3
710834,21
710897,4
711336,1
711389,5
711795,12
712527,58
712843,24
713000,1
713790,45
714372,41
714374,137
714449,35
714976,4
715049,2
715164,6
715193,2
716072,14
716777,162
717182,4
717958,2
718654,45
719301,38
719650,6
720017,38
720677,7
721403,95
721424,76
721699,51
722566,3
722678,50
723450,23
724319,118
724632,1
724917,12
725242,39
725296,50
726174,15
726666,2
727157,55
727382,27
728275,9
728996,4
729362,120
730008,430
730604,29
731134,39
731839,8
732316,2
732995,70
733561,50
734229,48
734704,9
735675,21
736247,13
736985,14
737598,94
738492,6
739233,12
739541,33
739555,20
740322,13
740349,29
740418,8
741141,35
741980,30
742741,50
743728,30
744180,10
744451,13
744993,5
745303,2
746029,29
746366,93
747241,5
747846,27
748353,3
748419,12
749329,32
750005,21
750697,10
751120,4
751867,14
752471,10
753003,16
753788,104
753871,20
754797,25
755371,396
756020,41
756784,98
756819,93
757135,76
757774,23
758020,2
758413,5
759314,12
760309,44
760794,7
761785,1
762257,37
762508,7
763288,193
763393,48
764165,4
764278,6
765009,60
765473,70
765872,50
766630,16
766885,23
767710,28
767935,2
768402,1
768842,5
769383,7
769754,4
770712,46
771583,1
771815,3
772587,6
773361,57
773497,18
774379,21
774987,4
775879,5
776147,12
776873,6
777465,3
778237,18
779107,15
779946,7
780217,39
780380,50
781281,41
781628,6
781825,108
782051,70
782079,46
782555,27
783215,19
783906,29
784545,50
784810,9
785354,13
785603,14
786311,15
786827,34
787799,15
788115,7
789011,16
789767,74
790385,6
790784,5
791120,3
791847,22
792780,14
793525,2
794456,13
794657,9
795254,65
795320,145
795734,42
795781,14
796216,13
796978,2
797218,47
798217,10
798972,5
799238,18
799258,7
799723,22
800530,10
800605,4
800975,22
800996,21
801920,24
802278,31
802815,68
803339,20
804272,2
805122,6
805353,6
805512,12
805999,8
806803,224
806919,38
807839,9
808681,7
808736,29
809269,6
809343,18
809891,48
810197,28
810358,5
810711,3
811442,10
811614,8
812029,14
812813,3
813428,24
814116,33
814717,9
814851,6
814901,16
814981,8
815195,76
815527,18
815826,22
815986,17
816840,19
817235,1
818210,27
818635,27
819428,12
819940,1
820057,30
820211,18
820244,23
820942,7
821065,3
821100,11
821189,13
821778,4
822724,24
823534,65
824029,28
824318,17
824925,5
825797,5
826125,17
826495,1
826672,25
827522,13
827986,2
828743,16
828847,36
828903,16
829667,15
830076,1
830504,20
830636,4
831463,18
832070,10
832175,3
832622,133
832705,20
833599,56
833666,289
834620,127
834814,85
835781,6
835908,6
836119,6
836441,15
836631,42
837232,2
838074,1
838207,42
838983,82
839499,26
840165,12
840269,2
841044,2
841543,2
842449,21
842895,6
843274,11
843739,11
844580,6
844779,8
845730,28
846583,3
846616,33
846699,37
847550,36
848251,18
848848,31
849468,157
849703,5
849722,1
849804,3
850498,16
851120,8
851603,45
851656,23
851692,20
852009,6
852204,31
852319,17
853235,6
853894,7
854404,30
855322,1
855939,16
856483,14
856497,11
857115,3
857508,25
858304,219
858647,38
858828,70
859692,48
859889,69
860350,14
861118,24
861613,21
861707,38
862446,100
862815,30
863134,11
863680,28
864299,64
864981,76
865225,173
865585,73
866304,89
867148,30
868096,55
869052,18
870021,20
870184,132
871172,72
871903,19
872442,19
872676,2
872951,27
873299,7
873547,64
874053,36
874239,1
874687,7
874728,3
875118,3
875667,9
876394,38
876938,27
877479,23
877767,70
878388,9
878960,21
879452,38
879997,17
880935,30
881837,8
882528,1
883163,1
883661,189
883838,31
883916,6
884056,9
884330,4
884737,38
885333,5
885960,5
886686,11
887454,73
887695,59
888278,5
889239,93
890105,94
890500,38
890743,2
891726,4
892222,7
893017,5
894000,9
894856,1
895338,12
896330,11
896619,1
896665,2
897494,25
898283,63
898529,26
899416,3
899950,6
900878,19
901186,33
901631,17
902200,71
902478,82
903091,46
903647,143
904251,19
904766,69
905717,19
906158,2
906993,7
907548,14
908394,1
909221,30
909677,49
910169,3
911132,41
911758,3
912273,18
912462,11
912603,5
912865,8
913142,18
913691,32
914136,70
914568,41
914588,2
915043,2
915376,12
916090,13
916347,13
916397,23
916623,7
916639,92
917461,23
918064,82
918212,26
918397,34
918827,27
919589,25
920132,22
920294,12
920927,74
921642,307
922038,21
922753,4
923165,3
924088,8
924335,22
924469,3
925030,5
925104,32
925665,90
926333,3
926842,66
927817,16
928269,25
928312,37
928978,18
929570,51
929861,27
930279,18
930824,11
931139,13
931157,3
931734,66
932152,58
932347,90
932668,8
933074,35
933691,53
934639,32
935316,24
935771,6
936038,20
936843,5
937638,75
938057,11
938882,25
939721,7
940367,17
940419,38
941248,6
941787,6
942188,24
943143,42
943243,203
943349,9
943941,2
944012,15
944061,9
944512,9
944766,29
945246,9
945880,114
946530,103
947192,53
947584,25
948002,123
948174,45
948396,41
948805,29
949187,3
949729,2
950224,5
951095,7
951771,13
951810,37
952053,41
952643,19
952836,3
953424,2
954303,23
955151,21
955742,12
956499,13
956997,25
957927,29
958423,57
958617,17
959200,36
959475,8
960463,60
960713,3
960906,9
961819,102
962489,46
963476,459
963763,5
964352,4
964922,4
965001,6
965325,1
965768,51
965888,17
966875,28
967675,35
968649,25
969553,25
970010,18
970500,15
971268,10
972048,21
972509,8
972745,38
973512,15
974129,13
974504,34
975243,16
975506,9
976264,5
976594,14
977381,40
977833,2
978637,4
978935,22
979016,17
979046,46
979692,1
980230,53
981163,10
981993,7
982621,80
982932,90
983905,22
984289,39
985087,81
985499,110
986296,48
986324,75
986546,36
987052,131
987536,108
987569,69
987743,73
988239,60
989029,59
989581,26
990533,3
990892,12
991459,1
992169,21
992520,24
992623,13
993317,6
993753,20
993779,18
994031,9
994626,27
995232,3
995959,1
996851,18
997357,3
997751,11
998371,1
998947,45
999526,60
999837,94
1000254,47
1000270,94
1000739,82
1001122,82
1001783,3
1001785,12
1001829,35
1001857,10
1002181,1
1002298,11
1002863,57
1003076,132
1003622,2
1004015,6
1004940,4
1005880,105
1006362,12
1006590,4
1006741,30
1007290,18
1007343,3
1007691,27
1008472,4
1008474,19
1008562,66
1009245,5
1009409,13
1009546,72
1009845,115
1010328,122
1010926,123
1011749,37
1011971,12
1012189,19
1012832,12
1013498,66
1014293,21
1014880,17
1015626,41
1015917,21
1016759,88
1017726,53
1017773,38
1018136,59
1018333,2
1018771,1
1018841,205
1019581,51
1019819,57
1020585,37
1021482,30
1022099,36
1022354,9
1023159,54
1023626,13
1024498,23
1025281,2
1025572,10
1026404,3
1026684,9
1027436,26
1028170,11
1028330,24
1028441,3
1028680,49
1029668,16
1029963,4
1030240,19
1030312,25
1030910,18
1031161,13
1031440,232
1032121,10
1032186,30
1032906,23
1033454,70
1034310,13
1034372,13
1034813,5
1035288,3
1036192,45
1036336,39
1037331,1
1037420,18
1037538,2
1037743,5
1038233,35
1038630,28
1038793,3
1039359,13
1039616,7
1039951,4
1040565,4
1041411,19
1041657,9
1041724,1
1042152,9
1042558,2
1042783,55
1043198,18
1043392,48
1044125,45
1044663,19
1044722,8
1044908,7
1045120,40
1045604,56
1045956,13
1046153,26
1046957,29
1047479,3
1047613,23
1048184,183
1049084,13
1049694,27
1049981,25
1050242,93
1050289,13
1050416,14
1051003,8
1051985,7
1052971,27
1053467,7
1054067,35
1054232,1
1054480,24
1055399,17
1056174,53
1056939,55
1057309,20
1057664,256
1057930,34
1058632,66
1058949,15
1059760,5
1059841,5
1060700,14
1060813,1
1061029,7
1061890,12
1062322,2
1062440,14
1063294,18
1063576,48
1063761,81
1063822,4
1064359,19
1064397,284
1064642,2
1064880,61
1065732,6
1066244,19
1067035,7
1067268,3
1068027,15
1069002,25
1069265,40
1069416,1
1069879,56
1070445,6
1070633,7
1070728,5
1071121,2
1071711,22
1072201,14
1072520,5
1072638,31
1073611,10
1074283,42
1075242,4
1076157,73
1076484,555
1077123,65
1077340,7
1078038,11
1079034,17
1079695,15
1080396,10
1081213,5
1081548,7
1082379,100
1082384,80
1082745,16
1083036,12
1083102,10
1083523,7
1083638,33
1083818,62
1084380,19
1084504,14
1085150,17
1085416,7
1085718,6
1086423,1
1086679,1
1087594,7
1088129,23
1088956,3
1089872,10
1090011,32
1090064,134
1090219,64
1090944,8
1091246,7
1091440,12
1091654,48
1092231,66
1092842,21
1093026,90
1094009,41
1094741,2
1095183,6
1095695,48
1095884,1
1096145,15
1096999,21
1097239,6
1097644,1
1098399,19
1099081,65
1099530,42
1099646,7
1099773,57
1100140,3
1100910,3
1101264,8
1101413,2
1101822,13
1102551,18
1103425,48
1103980,2
1104659,1
1105210,6
1105919,3
1106101,140
1106697,38
1107693,26
1108555,55
1108814,245
1109803,103
1110122,71
1110676,48
1110928,34
1110985,45
1111873,58
1111981,17
1111986,1
1112658,42
1112955,45
1113191,117
1113599,24
1114041,29
1114441,16
1115223,22
1115567,1
1115837,5
1116585,8
1117289,13
1118202,8
1118295,7
1119245,26
1120148,21
1120159,2
1121132,47
1121351,23
1121730,41
1121769,4
1122460,44
1123165,3
1123833,15
1123982,21
1124509,19
1124893,5
1125021,5
1125124,1
1125393,20
1125699,3
1126054,12
1126241,27
1126394,60
1126889,108
1126983,8
1127888,5
1128155,5
1128722,4
1129399,41
1129763,7
1129875,24
1130860,9
1131772,11
1132735,17
1132884,25
1132917,6
1133906,84
1134208,31
1135080,15
1135348,29
1135613,4
1136365,20
1137257,2
1138140,9
1138755,13
1139254,10
1139365,7
1139708,37
1140255,5
1141067,33
1141778,22
1142056,26
1142945,59
1143588,25
1144308,44
1144993,4
1145592,51
1146287,166
1146704,20
1146727,9
1146825,56
1147534,6
1147823,71
1147844,37
1148823,36
1149283,52
1149455,18
1149636,1
1150317,3
1150596,9
1151504,6
1152022,1
1152774,1
1153191,3
1153545,23
1154164,27
1154504,42
1154732,32
1154854,37
1155299,17
1155639,29
1156321,26
1157136,12
1157402,12
1158313,33
1158451,35
1159412,34
1160073,17
1160869,37
1161038,10
1161988,13
1162261,10
1162640,8
1163129,57
1163310,34
1163553,104
1164098,37
1164757,94
1164793,26
1164872,8
1165054,18
1165567,6
1166222,5
1166477,9
1166927,108
1167757,22
1167885,14
1168767,23
1169621,2
1169722,23
1170357,31
1171343,5
1171513,10
1171567,12
1171728,15
1172052,130
1172239,14
1173025,29
1173459,27
1174307,112
1174940,32
1175875,1
1175903,148
1176070,50
1176605,51
1177303,1
1177997,27
1178371,2
1178721,43
1179146,2
1179225,8
1179273,102
1180202,19
1180533,21
1181529,11
1181917,16
1182071,14
1182386,1
1182869,9
1183835,32
1184628,13
1185240,12
1186050,35
1186923,103
1187427,35
1187659,128
1188264,80
1188641,68
1188713,54
1189511,21
1190171,5
1190600,14
1191107,3
1191124,46
1191552,7
1191969,14
1192323,1
1192794,7
1192948,8
1193060,5
1193322,6
1193716,8
1194169,37
1194539,51
1194697,6
1194719,3
1195490,15
1195998,19
1196239,1
1196314,13
1196605,15
1197228,35
1197985,15
1198628,47
1198944,44
1199931,14
1200223,42
1201176,2
1202098,3
1202983,7
1203092,11
1203684,1
1204662,5
1205016,53
1205802,27
1206618,25
1207217,39
1207360,64
1207456,73
1207541,10
1208281,2
1209067,1
1209909,79
1210197,81
1210233,187
1210991,32
1211263,1
1211296,14
1211562,58
1211829,12
1212804,1
1212992,75
1213427,308
1213752,95
1213796,38
1214361,6
1214779,6
1215281,71
1216038,32
1216285,2
1217094,33
1218035,1
1219000,20
1219459,40
1219754,37
1220287,12
1220393,66
1221372,21
1222019,15
1222906,7
1223581,15
1223725,97
1224275,25
1224461,71
1225430,30
1225471,27
1226293,579
1226974,4
1227811,29
1228651,73
1229092,22
1229153,14
1229349,6
1229740,208
1230116,6
1230882,5
1231549,19
1231740,29
1231865,24
1232187,28
1233020,28
1233596,7
1234209,2
1235119,11
1235577,9
1236285,2
1236359,51
1237090,18
1237908,3
1237986,21
1238932,343
1239016,1
1239431,1
1240309,108
1241304,162
1241917,67
1242074,51
1242444,20
1243365,4
1243645,7
1244000,10
1244364,11
1245038,15
1245571,7
1246144,11
1246981,44
1247578,61
1247623,23
1248293,21
1249033,25
1249961,4
1250367,43
1250402,23
1251146,21
1251383,7
1251617,90
1252187,30
1252971,24
1253724,14
1254028,9
1254547,69
1255234,41
1255302,46
1255726,66
1256434,25
1256956,32
1257763,43
1257812,48
1257871,25
1258330,25
1258461,5
1258746,8
1259708,71
1260666,154
1260731,76
1261393,41
1262352,33
1263144,9
1263582,34
1263613,1
1263897,25
1264019,2
1264448,1
1265357,48
1266176,77
1266411,4
1266469,5
1266562,7
1267490,8
1268336,1
1268357,6
1268360,80
1268484,3
1269027,7
1269149,25
1270050,4
1270958,5
1271400,25
1271853,53
1272718,29
1273149,19
1273589,100
1273915,36
1274052,22
1274294,9
1274400,21
1274956,118
1275627,25
1276001,1
1276025,10
1276802,13
1277141,34
1277646,11
1278211,77
1278888,33
1279089,19
1279220,40
1279221,2
1279795,9
1280715,14
1281064,38
1281865,10
1282254,26
1282851,3
1283795,29
1284660,13
1285191,6
1285250,9
1285647,48
1285684,21
1286229,37
1287055,3
1287125,8
1287390,29
1287535,54
1287876,8
1288868,1
1289088,25
1289102,17
1289744,28
1290146,5
1290861,13
1291744,18
1292293,15
1292843,54
1293730,5
1294261,78
1294660,40
1294852,72
1295171,164
1295893,15
1296364,26
1296975,3
1297588,12
1298171,5
1298692,28
1299039,18
1299190,27
1299555,12
1300112,19
1300249,33
1300775,4
1301573,4
1302147,3
1303068,12
1303077,4
1303253,2
1303617,2
1303995,61
1304627,5
1304876,7
1305217,4
1306088,13
1307048,9
1308013,105
1308832,46
1309118,56
1309537,159
1310167,38
1310462,40
1310632,21
1311397,18
1312162,19
1312996,74
1313216,2
1313746,79
1313942,93
1314014,17
1314666,18
1314701,16
1315221,11
1315960,25
1316404,51
1316534,42
1316758,1
1317673,21
1317747,44
1317846,93
1317878,24
1318448,12
1318793,29
1319424,2
1319519,29
1320203,22
1320601,1
1321174,12
1321818,2
1322053,14
1322256,2
1322538,7
1322682,27
1322953,21
1323006,7
1323121,24
1323914,8
1324206,1
1324909,2
1325194,21
1325648,222
1326105,7
1326545,26
1327434,9
1327789,24
1327795,1
1328011,13
1328587,47
1328898,44
1329015,2
1329021,40
1329072,34
1329801,4
1330312,59
1331220,34
1332029,12
1332388,12
1333316,54
1333481,35
1334351,41
1334632,12
1334728,102
1335648,116
1336309,23
1337205,196
1337235,1
1338158,1
1338469,49
1339136,87
1339601,42
1340234,44
1340629,7
1341504,12
1342040,32
1342972,10
1343019,9
1343855,6
1344283,6
1344940,39
1344951,2
1345027,21
1345080,15
1345219,12
1346012,2
1346753,23
1346952,5
1347405,34
1347799,9
1348294,36
1348707,1
1349696,17
1350479,17
1351301,35
1351623,20
1352528,9
1352656,28
1353012,40
1353354,9
1353371,6
1353811,37
1354299,30
1354920,41
1355618,139
1356085,13
1356952,64
1357639,3
1358356,5
1358958,3
1359622,80
1360406,28
1361162,61
1361212,29
1361906,15
1362593,84
1363362,5
1363651,29
1363948,27
1364569,53
1364866,43
1365521,13
1366101,87
1366460,4
1366530,46
1366699,94
1367424,34
1368220,11
1368315,19
1368672,17
1369656,2
1370008,8
1370848,9
1371685,2
1372275,3
1373203,3
1373610,9
1373876,28
1374373,14
1375284,8
1375793,20
1375928,25
1376921,14
1377551,3
1377639,18
1378631,330
1379493,92
1379559,67
1380305,18
1380504,7
1381018,4
1381917,15
1381957,3
1382388,36
1382749,11
1382903,3
1383321,25
1383415,26
1383632,15
1384226,19
1384407,7
1384766,72
1385426,6
1386350,24
1387348,10
1387904,2
1388246,18
1389014,12
1389231,18
1390212,69
1390469,110
1390540,40
1390827,26
1391320,28
1391477,22
1391846,34
1391906,20
1392841,39
